ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2058-01-16,2.258341677051103,-0.05255222176831744,1.7136139701896342,2.5164242872797393,-0.5804586396746717,-0.24557821036601885,1.069545125668568,0.6307953967779709,-0.23026621717467471,0.5625482548219984,0.007092628155621875,-0.6938151242386423,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.8412867979961127,-0.46846059298518966,-0.24074717878796237,-0.2686442313232964,5.464715048146772,-0.041950832095639275,-0.41910256893130243,-0.4482623270580868,-0.5671385569360209,-1.5921540223004491,-1.4170966721319431,-0.6081536702530654,-0.49929611450448164,-0.5604109624021928,44.0,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
2058-01-17,-0.49495707503997266,1.3992504433429886,0.6939278081957019,-0.3996579004396294,0.49162807420529675,-1.21864689928536,-0.3731541738101776,1.5122864266554379,-0.4757514790099731,0.5625482548219984,-1.006139965504645,0.759689574554655,4.2525250693733545,-0.33342591821230494,1.012342621167922,1.3191074054313934,-0.7091974347499451,-0.2946369832377649,-0.6179246623603074,-0.6335704533080149,1.4388277319365428,0.41142245731779875,-0.8953398985517154,-0.47736360158678426,-1.017786198723962,-0.5297056802999636,1.0624343861538246,-0.43753537037030993,-0.5604109624021928,64.0,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
2058-01-18,1.1398140590141035,1.834345144413219,-0.5414611957584853,1.1025662568703483,0.11343729038574274,1.7005591674726637,-1.0945038235495503,-0.6124395934737397,0.9928622926483192,-0.013449548712531388,-1.006139965504645,-0.32935645612991543,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-1.6672713910391106,-0.3138742310720983,-0.3454091956946036,2.3252050333808096,0.5920929542900468,1.882606299197536,-1.6466918050756134,-0.0011847555644581343,2.046511791533907,1.416046409715729,1.014719119182264,-0.3208127229417478,-0.920222601182042,1.7844047798663965,39.2,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
2058-01-19,-0.753078833048511,0.4480198203948468,-0.6002892435658276,-1.0182207887437378,1.0856512509963094,0.7274904785533225,-1.0945038235495503,-0.7454948432665649,-1.1613504501768697,-1.165445155781591,1.020325221815889,-0.2882475204821282,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,-0.5921750243097291,0.15442705922877512,-0.6723109846710916,-0.41242273260910434,-0.17342551507312706,0.46861191007441877,0.4630808877892878,-0.8953398985517154,-0.4512265892699178,1.262675134050244,1.4147031107114967,0.4039699605307041,-0.5178018762900376,-0.5604109624021928,51.0,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
2058-01-20,1.5700169890283342,0.021252290636965408,0.1448660286605076,1.456030764472696,0.4949050325526895,-0.7321125548256895,1.069545125668568,0.6557432561141256,0.24446709850633191,-0.5894473522470612,-1.006139965504645,-0.19639032879850465,-0.23515440442714622,-0.33342591821230494,1.012342621167922,0.005100734984371616,-0.34491262890969254,0.02736573260692288,-0.49172939096458795,-0.7065646531043597,0.03332671252176986,-1.600261981530296,0.44589281592917046,-0.3188369399257903,-0.3406545512577596,-0.4524760008970923,0.4335877746500753,-0.11530432996445811,-0.5604109624021928,52.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
2058-01-21,-0.753078833048511,-0.4735452547530521,0.5370530140427893,-0.841488534942564,0.013117679159878387,-0.7321125548256895,-1.0945038235495503,-0.6540193590339975,-0.8291285015186282,-0.013449548712531388,1.020325221815889,-1.1513344774026688,-0.23515440442714622,-0.33342591821230494,1.4167660518780887,-1.4283610873214703,-0.5762622479138098,2.37045880046156,-0.3390019859541164,-0.5823115516244118,-0.47134628220172814,-0.3861109044435388,-1.342417470045344,-0.2121687566287282,-0.8044576248778246,0.3213141093499329,0.1308655866532597,-0.040248355729676895,-0.5604109624021928,53.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2058-01-22,-1.2693223490655876,-0.9516388910224649,0.713537157464816,-1.5484175501472595,0.4188647036279623,0.2409561340936518,-1.0945038235495503,-0.155062172310903,1.1717533972495793,0.5625482548219984,2.033557815476156,0.11144792311281185,-0.23515440442714622,-0.33342591821230494,2.225612913298422,0.9607419498549329,-0.22106185119675542,0.20996754933765868,0.993805184043223,-0.4648520535467912,-0.9589819817364638,1.0758309571015072,0.8929703874227991,1.1061221024382941,-0.21451611135586746,-0.24160378871970833,-0.0793159967938698,0.9877546491695754,-0.5604109624021928,53.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2058-01-23,-0.23683531703143432,-0.828837897413272,-0.3061490045291163,0.042172734063305246,3.0285896456959005,-0.7321125548256895,-1.0945038235495503,1.8906622932537847,-1.3252100183626674,1.7145438618910582,0.007092628155621875,0.22037034655043153,-0.23515440442714622,-0.33342591821230494,-2.0208331091583287,-0.5921750243097291,-0.10886939852525618,-0.4122147384009704,0.16400753126883744,-0.48747623434768783,-0.8337300564244211,1.1789235664436537,2.6812806733973136,0.2651242966501676,0.9412882449767017,1.2477544324208119,2.7299684744411823,3.8551640047493323,-0.5604109624021928,51.0,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
2058-01-24,-0.5809976610428188,0.32422749686751706,-2.9730205051286314,-0.6647562811413902,-0.6522538180130037,-1.7051812437450309,0.3481954759291952,0.18589190528321162,-0.8381909587704699,2.290541665425588,1.020325221815889,0.4446268050081452,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,1.080197101713753,-0.5408330523333363,-0.6166396990824526,-0.6447879302479426,-0.20070574805007355,0.34234886932090647,-0.03698004402671031,0.8929703874227991,-0.5277973498828272,0.9012134515003913,0.8310674643397119,0.9487094181990556,-0.1816778026635408,-0.5604109624021928,53.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2058-01-25,0.6235705429970269,-0.7312414669727065,0.7723652052721582,0.5723694954668268,-0.5586370761340791,-0.7321125548256895,-0.3731541738101776,0.10273237416269584,0.3132415673765549,0.5625482548219984,0.007092628155621875,-0.21957365166265122,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,1.5580177091490337,-0.6480290799870765,0.12401108438880012,0.6943604610751067,-0.17215568266147713,-0.7341857412117423,-0.1056861222753457,-0.8953398985517154,0.6820783354467453,-1.1896318696954589,-0.9781390552167889,-0.39662687088288334,0.15417250240374647,-0.5604109624021928,47.0,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False
2058-01-26,-0.06475414502574207,-0.3668038058176749,-0.7571640377187402,-0.13455951973786862,0.0838701889331309,0.2409561340936518,-0.3731541738101776,-1.2860317955499174,0.7691978421867208,-0.013449548712531388,-1.006139965504645,1.1960889382720616,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,-1.18945078360383,-0.5235726749992595,0.5319702651823465,-0.527135923092605,-0.39892658750863114,-0.36247442704149235,1.2883432694602446,-0.8953398985517154,-0.47838126592099056,0.714892415914117,1.2983336741286053,-0.11835527375658925,-0.40705704046232555,-0.5604109624021928,60.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
2058-01-27,0.6235705429970269,-0.8889868401962208,1.1449428413853258,0.9258340030691745,-0.29022439695218216,0.7274904785533225,-0.3731541738101776,-0.8494442571672096,-0.4522778450593316,-1.741442959316121,-1.006139965504645,0.9328983615845513,4.2525250693733545,-0.33342591821230494,-0.20092767096257838,-0.2338095687332687,-0.3764052472034467,2.2457551207430084,0.44305438302735967,-0.14491777743158563,-0.895079485835587,-0.9158059238750431,0.8929703874227991,0.4137202505165313,-0.510810490951271,0.015419216091247991,-0.5328115959751963,0.0328197304713465,-0.5604109624021928,63.0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
2058-01-28,-0.32287590303428043,-0.30110341549316016,0.24291277500607802,-0.13455951973786862,0.6145884885586019,-0.7321125548256895,-0.3731541738101776,-0.5625438748014302,1.314711858002433,-0.013449548712531388,-1.006139965504645,0.1658810025759081,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,1.3191074054313934,-0.05436294378606626,-0.17349626579688648,-0.5290896153026149,1.3536961070506335,-0.2954627511580968,-0.41014824018970886,1.7871255304100564,-0.5870169335975183,-0.3658033851118321,-0.4111426971013184,0.5290052592341307,0.008919287125511,-0.5604109624021928,56.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
2058-01-29,-0.667038247045665,-0.8706968032065973,0.2625221242751921,-0.6647562811413902,0.821707151379039,-0.7321125548256895,-1.0945038235495503,-1.3858232328945363,-0.7583810189703816,-0.013449548712531388,-1.006139965504645,-0.512655754254003,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-1.18945078360383,-0.6422756208757175,-0.5854637791528148,-0.18702791141445366,-0.5777613188159995,-0.8764244059404735,-0.2844781078311583,-0.0011847555644581343,-0.058306389832846695,-0.30156543436027644,0.39995696946064874,0.7824423613451984,1.1126214085571808,-0.5604109624021928,53.0,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False
2058-01-30,-0.667038247045665,0.07344581082686658,-1.3062258172539345,-0.9298546618431509,-1.05896903472009,1.214024823012993,-1.0945038235495503,0.41873859242065575,0.8908951902124868,-0.5894473522470612,-1.006139965504645,-0.3445269367281351,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,-1.06999563174501,-0.590797302510927,-0.709722088586657,0.2686956316408047,-0.6165546989919055,0.0865619405151426,-0.38907445501329546,-1.342417470045344,0.42409194618931767,1.2402580324289187,-0.06933504247203644,-0.9651109007778185,-0.7218487197530034,-0.5604109624021928,51.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
2058-01-31,2.0862605050454106,-0.30777010919263,1.2822082862691244,1.8094952720750437,-1.0399030952443504,0.2409561340936518,1.7908947754079407,-0.017848945962052002,-0.45404705321558736,1.1385460583565283,1.020325221815889,-1.0469861075253535,-0.23515440442714622,-0.33342591821230494,1.8211894825882555,0.7218316461372926,-0.12098194402285394,0.15162404204076504,1.8242402702929086,-0.39575200647950626,-0.30226250250197956,0.5867528156194721,0.8929703874227991,1.92914965219156,-1.174480612569492,-0.7983168901201407,-0.9176145923311368,-0.62415316929427,1.7844047798663965,33.6,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
2058-02-01,0.19336761298279628,-0.7443022386441586,-2.7573176631683767,0.307271114765066,1.1713735023110607,0.7274904785533225,-1.0945038235495503,-0.13843026608679984,0.7794295981640827,3.4425372724946475,0.007092628155621875,0.20742716828533744,-0.23515440442714622,-0.33342591821230494,-1.616409678448162,-1.6672713910391106,-0.29222305599514226,-0.03498610725235276,-0.057637194285413015,1.4302035098525432,-0.7475071871531037,-1.6778942792864417,-0.0011847555644581343,-0.5627286781544601,2.8440101505564224,2.52000714687881,0.6397757290307509,0.9577313670154952,-0.5604109624021928,61.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
2058-02-02,-1.8716064510855106,-0.8845754220605121,-3.502472935394712,-1.5484175501472595,-0.9296781326502307,1.214024823012993,1.7908947754079407,-0.9284458117316996,-1.0845928215472511,-0.5894473522470612,0.007092628155621875,2.105002269080116,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,-1.5478162391802905,-0.651057216361476,0.31641104738313636,-0.5935117880920067,-0.049511035569619194,-0.8905800221210476,0.5392649532491154,0.44589281592917046,-0.5423160277175044,2.8662301168619795,1.888136130049283,-0.8023621821298987,-0.2794157890635801,-0.5604109624021928,63.0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
2058-02-03,-0.5809976610428188,-0.24266451681899734,0.6743184589265878,-0.753122408041977,-0.5355494150501756,2.673627856392005,-0.3731541738101776,-0.41285671878450186,0.8170650852302207,-0.013449548712531388,-1.006139965504645,-1.721901915760482,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,-0.11435441687444854,-0.5543082591994138,-0.203336074872397,-0.5119534166809185,-0.16887528226471474,-0.2358574958834656,-0.9732134763554139,-0.0011847555644581343,-0.5550113902867286,0.8608570361444158,1.4553900963684814,-0.6589666496883709,-0.5970871874057495,-0.5604109624021928,49.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2058-02-04,0.10732702697995015,-0.3248209837845825,-0.18849290891443182,-0.3996579004396294,1.4710662384453428,-0.7321125548256895,-0.3731541738101776,0.16925999905910846,-0.47692669999736087,-0.013449548712531388,0.007092628155621875,0.6662870342663502,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,1.6774728610078538,-0.44514394290231396,-0.5881360008610695,0.4571772597658205,-0.07907696688753559,-0.3196536880952562,-0.6633726267259888,-0.4482623270580868,0.40180509727019864,0.2678458441341118,0.5188883933177153,1.3181283276516413,0.5783155057758881,-0.5604109624021928,54.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
2058-02-05,1.9141793330397185,-0.6423687398117447,-1.6984128026362162,1.7211291451744568,-1.3622366345060735,-0.7321125548256895,0.3481954759291952,-0.6207555465857912,2.3923960297697824,1.1385460583565283,-1.006139965504645,-0.4424451164804078,-0.23515440442714622,-0.33342591821230494,-1.4141979630930788,0.8412867979961127,-0.4455981633584739,-0.7083859777325296,-0.5388415196390198,0.03264712146413274,-0.6435392418839955,0.798192167081669,-0.0011847555644581343,-0.5772558365252557,0.2807159640347933,-0.8891693045540476,-0.9874377814219615,-0.6003022116777653,-0.5604109624021928,55.0,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
2058-02-06,1.0537734730112573,-0.3871508523874322,-1.0513042767554515,1.1909323837709354,0.10606413410410906,0.7274904785533225,-0.3731541738101776,-0.9034979523955449,-0.9643815514035797,-0.013449548712531388,0.007092628155621875,-1.4724438672422162,-0.23515440442714622,-0.33342591821230494,1.8211894825882555,-1.6672713910391106,-0.09009495300397966,-0.45764250744129975,6.965025351590419,0.07491137689854867,-0.3832275714776552,-1.1554451781823458,-0.4482623270580868,7.006887614147556,1.2161230373416414,0.3689362768439783,-0.2896619497458527,-0.41151379282044753,1.7844047798663965,36.8,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2058-02-07,-1.0112005910570494,-0.5931244261283005,0.7919745545412723,-1.5484175501472595,0.7974278690779019,-1.21864689928536,2.5122444251473137,0.23994560051154684,-0.5540991139988682,-0.5894473522470612,-1.006139965504645,-0.8409452722293752,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,0.12455588684319177,-0.6509058095427559,-0.09778331739633751,0.7769950188730648,-0.15037805680168043,-0.5933120823289947,1.1404887472901164,1.7871255304100564,0.7580045753146574,-0.9725577248497843,-1.7874556549780374,1.241153676349578,1.0856013445254251,-0.5604109624021928,43.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
2058-02-08,2.5164634350596415,-1.0792726179825747,1.1253334921162117,2.4280581603791522,-0.21500330761430314,1.214024823012993,-1.0945038235495503,-1.1321866629769632,0.5767922706144133,-0.5894473522470612,0.007092628155621875,-1.1345822074884768,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,-0.9505404798861896,0.47480388764023584,-0.4206767738104435,-0.30290835020986706,-0.17389112029073206,-1.0891630948256708,-0.7908099302755336,-0.0011847555644581343,-0.3388510051651818,-0.1866637074570119,-0.10668592743624296,-0.5578606639226095,0.43999914947847607,-0.5604109624021928,50.0,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
2058-02-09,-0.06475414502574207,0.038724480444126054,1.1057241428470976,0.042172734063305246,-0.007735692141711829,1.7005591674726637,-0.3731541738101776,0.4436864517568105,0.7978600710549489,1.1385460583565283,1.020325221815889,2.05589615996023,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,0.7218316461372926,0.11082189543742318,8.260926186024271,0.8189580096041656,-0.5773380413454495,0.051147622177670986,0.07539543459217721,-0.4482623270580868,0.9720787485510811,0.1874146353018267,-0.10889042327893546,-0.5008557580886752,-0.525021904137878,-0.5604109624021928,52.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2058-02-10,1.2258546450169496,-0.9207093975765975,1.0272867457706414,0.9258340030691745,-0.9600644736896907,-0.24557821036601885,0.3481954759291952,-0.030322875630129368,1.5603019981973614,1.1385460583565283,0.007092628155621875,-0.6063637888155884,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,-1.4283610873214703,-0.45665086112503184,-0.5600776729243955,-0.2656309094400609,1.3632410140115356,-0.9274351799626133,0.8881574542370904,0.44589281592917046,-0.584023304347728,-1.2428584049521183,-1.529095813553348,-0.8342125017561096,0.09357814915221786,-0.5604109624021928,56.0,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
2058-02-11,-1.1832817630627417,-0.6137440884255454,-0.26693030599088813,-1.1065869156443249,-0.18923449879162382,-0.24557821036601885,0.3481954759291952,-0.9617096241799059,1.1079005795239052,-0.5894473522470612,-1.006139965504645,0.09865878133158125,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,-1.18945078360383,-0.4595275906807113,-0.578337854597469,0.1627326643182378,-0.1403887084967008,-0.6143432835115616,-2.347275849300354,2.234203101903685,0.12473750174640186,-0.022027556604932674,-0.17139079586788816,-0.2864268367508857,-0.21763540659260755,-0.5604109624021928,56.0,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
2058-02-12,-1.8716064510855106,-0.2879187275819411,-0.20810225818354589,-1.5484175501472595,0.6608382870524859,-0.24557821036601885,-1.0945038235495503,-0.9658676007359317,0.9275138728678166,-0.5894473522470612,-1.006139965504645,-0.2900270762067154,-0.23515440442714622,-0.33342591821230494,-1.616409678448162,0.36346619056083207,-0.634251059483559,-0.5912535928540332,-0.1575072909869323,1.7781164267711027,-0.28201491578655147,0.4524137259389557,-0.8953398985517154,-0.5616770916757802,0.2571723748948137,0.763850985923889,0.3679548336368937,-0.1576028234147065,-0.5604109624021928,54.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
2058-02-13,-1.44140352107128,-0.6466066752117795,0.0076005837767090184,-1.5484175501472595,0.33753655555176043,-0.24557821036601885,-1.0945038235495503,-0.5958076872496365,-0.09220908510641217,-1.165445155781591,0.007092628155621875,2.274431536496773,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,1.5580177091490337,-0.35445125848905074,1.7050755951061467,-0.6137275354515151,-0.5300367840114888,-0.6478617603962779,-0.7083468328350833,-0.0011847555644581343,-0.5145507524659079,-0.019971716883379453,0.08719662048465802,0.07696601098965002,0.17788265010576154,-0.5604109624021928,59.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2058-02-14,-1.8716064510855106,0.8695828680825101,-1.5611473577524175,-1.5484175501472595,0.3499741020066375,0.2409561340936518,0.3481954759291952,0.6016895608857904,-0.06967089655605138,0.5625482548219984,0.007092628155621875,0.16049559999616883,-0.23515440442714622,-0.33342591821230494,1.012342621167922,-1.3089059354626502,0.30734794613594685,-0.5738841517503779,-0.5646948279943618,-0.4683440926788286,0.8985887515593524,0.59605147167285,0.8929703874227991,-0.48904129982180206,1.3928407668313445,1.9441071870725302,0.12492751555718654,-0.5875145785683813,-0.5604109624021928,56.0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
2058-02-15,2.172301091048257,-0.4930744541403465,0.6743184589265878,2.1629597796773914,0.4550601981014367,-1.21864689928536,-1.0945038235495503,-0.5583858982454044,-1.1726015623749597,1.1385460583565283,-1.006139965504645,0.47316113968440293,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,-1.18945078360383,-0.2908603946266625,0.5653730365355298,2.710918512791775,-0.43041843131755,-0.4912652563986786,-1.2902341988495052,-1.7894950415389725,2.8513740329215898,-1.0175327390322635,0.10618825996447344,1.0860127292409663,0.5844868887291362,-0.5604109624021928,47.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
2058-02-16,0.19336761298279628,-0.4926779221730918,-2.0121623909420414,0.13053886096389217,0.07322007430410447,-1.21864689928536,1.069545125668568,-0.24237967998744456,0.18340509334064828,1.7145438618910582,2.033557815476156,-0.45603293160320085,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.24401103870201193,-0.5456780705323754,-0.7101674588713661,-0.5087579709475973,0.1650059865051128,-0.49086081022209066,0.49242504141003074,0.44589281592917046,-0.583387264138849,0.7671895989678822,1.4153537796078008,0.7902777510606168,0.4724545122320266,-0.5604109624021928,53.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2058-02-17,-1.0112005910570494,-0.4781549388723881,-0.463023798682029,-1.2833191694454986,-1.0301466965282493,1.214024823012993,-0.3731541738101776,-0.19664193787116088,-0.8152577545989298,0.5625482548219984,0.007092628155621875,0.7012894349065302,-0.23515440442714622,2.9991669674679047,1.012342621167922,-1.18945078360383,-0.020599223211512505,0.3698554815482298,-0.7412556222955888,0.9427783386407088,-0.4760479690045616,-0.20519453820765857,0.44589281592917046,-0.5283146625860488,0.6456697578924929,0.2660663528995958,-0.9363767815852259,-0.5765790199978412,-0.5604109624021928,62.0,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
2058-02-18,0.4514893709913346,-0.21498162885502792,-0.8748201333334247,0.8374678761685875,-0.8390404438143904,-0.24557821036601885,0.3481954759291952,0.9759074509281113,0.391142742705495,-1.165445155781591,5.073255596456956,0.37647838380900106,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,0.9607419498549329,1.8572995493723004,0.06923053936957937,1.4843392175353092,0.38159706818553973,-0.20762209718042804,-0.19660657399309156,-1.342417470045344,1.269457228078413,0.1687712668680128,-0.5178017797350771,-0.7184083381368285,-0.4040146892007723,1.7844047798663965,40.0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
2058-02-19,0.19336761298279628,0.5486645903336828,-1.3454445157921626,0.13053886096389217,-0.3050451858415266,-0.7321125548256895,-1.0945038235495503,0.22747167084346948,0.22256785348425975,-1.165445155781591,1.020325221815889,-0.9905075533286517,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,1.080197101713753,-0.602001407096205,0.19259810823400333,0.17262530072061807,-0.08009283281685556,0.5712654052696167,-0.40957867611860244,0.44589281592917046,0.11071069500659102,0.4270185305206927,0.4228378475163214,-0.11481960453582599,-0.6017134390592145,1.7844047798663965,37.6,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
2058-02-20,0.6235705429970269,0.6617753339930887,0.7331465067339301,0.6607356223674137,1.562150785237646,0.2409561340936518,-0.3731541738101776,-0.5791757810255334,-0.7803477444745341,1.1385460583565283,0.007092628155621875,0.18114645020711134,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,0.7218316461372926,-0.11643973946125478,-0.561859154063232,0.6969847001877046,0.09986358378747023,0.6866336771412943,0.06371240176483574,0.44589281592917046,0.5757663346666555,0.20372054213442223,-0.17517197649407482,0.5717441152868894,-0.5218260674990802,1.7844047798663965,38.400000000000006,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
2058-02-21,1.2258546450169496,1.577095030656726,-0.4434144494129149,1.367664637572109,0.5536668538275277,0.2409561340936518,1.069545125668568,-0.20495789098321246,-1.5294042925468465,0.5625482548219984,-1.006139965504645,-0.5772465621515404,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,0.24401103870201193,0.29992901201866823,-0.291074020960092,0.16128395187437458,-0.6365545594753923,1.6202218421361831,0.508542580701319,-0.8953398985517154,0.32207109668513123,0.6672419938748196,0.9250311799539527,0.13491005557633168,-0.7808031720000608,1.7844047798663965,34.4,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
2058-02-22,-0.32287590303428043,-0.945319162794343,-1.0513042767554515,-0.22292564663845554,2.8377812982863504,-0.7321125548256895,-1.0945038235495503,-1.2527679831017111,-0.47100522304840886,-0.5894473522470612,0.007092628155621875,-0.7461500421972113,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,-1.4283610873214703,-0.49177724306806536,-0.15657219497794025,-0.6207144686093469,2.1381985709679743,-0.9525361207970953,-0.023771130303548882,-0.0011847555644581343,-0.5509407329499032,1.4042182907698024,1.0206738199639935,2.5218657619219935,3.472563835929459,-0.5604109624021928,55.0,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
2058-02-23,-0.9251600050542033,0.3148098626452177,-1.2866164679848204,-0.5763901542408032,1.561480498302952,-0.7321125548256895,1.069545125668568,-0.999131413184138,-0.46185523546316753,1.1385460583565283,0.007092628155621875,-0.4762851931540073,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,-0.7116301761685493,0.16775085927613265,-0.4327017714975895,-0.5091470537182349,-0.08127800973439551,0.33274327262694575,0.3406131657506848,-0.0011847555644581343,-0.5872374275365964,1.0905760033870462,-0.39879545583015735,1.2523562537723754,-0.2158629702505938,-0.5604109624021928,53.0,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
2058-02-24,0.7956517150027191,-0.6978832152274042,0.0076005837767090184,0.9258340030691745,-0.6854702594433938,-0.24557821036601885,-1.0945038235495503,-0.3172232579959087,-0.7159091342250433,1.1385460583565283,0.007092628155621875,1.3409445185624016,-0.23515440442714622,-0.33342591821230494,-0.6053511016727452,1.3191074054313934,-0.6740710528069116,-0.6709748738169643,-0.19325323574465447,0.36199932129907547,-0.7001617066062912,0.3703040059139709,-1.7894950415389725,-0.4412534787946956,-0.40680753079103665,-0.6140957296563955,-0.6276614876381801,-0.19738568307426566,-0.5604109624021928,58.0,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
2058-02-25,0.7956517150027191,0.4480198203948468,-1.7376315011744443,0.5723694954668268,-0.8088030554270845,1.214024823012993,1.7908947754079407,-0.6207555465857912,1.657182075022572,-0.013449548712531388,1.020325221815889,1.2588034163197153,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,0.8412867979961127,0.046019777025275176,-0.45719713715659066,-0.6794825236892612,-0.30574205236705215,0.46861191007441877,-2.635743652196549,-0.0011847555644581343,-0.5783922283651195,1.6446388894396988,1.4494418954938624,-0.7566062553532322,-0.8629312771754971,-0.5604109624021928,57.0,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False
2058-02-26,0.10732702697995015,-0.30454828695868547,0.39978756915899066,-0.04619339283728168,-0.8087285791010075,0.2409561340936518,-0.3731541738101776,-1.0615010615245248,-0.5135193737533761,-1.165445155781591,0.007092628155621875,0.12485936631734278,-0.23515440442714622,2.9991669674679047,0.4057074751026718,0.24401103870201193,-0.7199473188790632,0.8717877924153987,-0.5711022761746483,-0.26862061819981853,-0.29897637731720345,1.2097570309538341,0.8929703874227991,-0.575636054126644,-0.4534159518755714,-0.37178149325688853,-0.7731602709555042,-0.7417066826864733,-0.5604109624021928,61.0,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
