AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.013526455025329806,0.22273128957787092,-0.3214840343513739,-0.007830621423156455,0.14188993682088274,-0.009793297902371467,-0.0064967690721767545,-0.057931365879555656,-0.01145259746352817,-0.12210892166151863,-0.14653806740318592,-0.6235183119427522,-0.022771382076423794,-0.010798655208374771,1
-0.012912487626452727,0.21162988651688533,-0.34444326859075686,-0.007633160824621716,0.2302666405418246,-0.0071605419642275375,-0.004377559960692748,0.1346151354189462,-0.010975144749699664,-0.10870537566350352,-0.1735331065686845,-0.54937813013591,-0.02404586874660338,-0.010537243412251067,1
-0.012703818968010632,0.16700659970314477,-0.2982997095802068,-0.007730932577294323,0.17125288072815553,-0.007512715810498659,-0.0053817390473652445,-0.057931365879555656,-0.012894317422931243,-0.14917882828494264,-0.1735331065686845,-0.6357947706185662,-0.02871346927894903,-0.010623814851226984,1
-0.014353103941465255,0.21162988651688533,-0.34444326859075686,-0.007928393175829062,0.08287617700721368,-0.01066860377271558,-0.008613804635854162,-0.4256132486782531,-0.018656516351584326,-0.23012573352782084,-0.2277878421463598,-0.8086280515838565,-0.02871346927894903,-0.01210401670979765,1
-0.014762415540716521,0.30087646014438624,-0.390586827601307,-0.007240156720741764,0.20090369663455182,-0.010142052585086794,-0.008613804635854162,-0.5307627564795541,-0.020814415381730157,-0.31080982414330527,-0.35005949013123405,-0.7715579606804354,-0.02786105286967326,-0.011669462035721957,1
-0.011263202652998103,0.35660115001911236,-0.17134864966827865,-0.005568451459359996,0.2892804003554937,-0.007338338469140996,-0.006718470948455176,-0.4781880025789036,-0.016011802789692435,-0.2703363715218662,-0.2958047545535347,-0.537101671460096,-0.02531207952931409,-0.008970470114704329,1
-0.008381970022973407,0.4014421114026808,0.09425817780706351,-0.004782443251600091,0.24523598449457143,-0.007687093151856323,-0.006942346372540098,-0.37303849477760265,-0.013371770136759322,-0.14917882828494264,-0.10578085140823584,-0.42589139874983256,-0.0198003384751608,-0.008361075083480848,1
-0.010235910796053481,0.3232969408361655,0.07107385303591685,-0.005765912057894735,0.15657140877453224,-0.009615501397458008,-0.007722650035127574,-0.14566975388258138,-0.016011802789692435,-0.21645937290241193,-0.11927837099098515,-0.48775512188086106,-0.01937826821425698,-0.010364100534298924,1
-0.012499163168384819,0.20031080888608174,-0.0329179726366283,-0.007042696122207025,0.09755764896086316,-0.009441124056100344,-0.00727707273476423,-0.023109126283005207,-0.016493936412479718,-0.44563372800563766,-0.3635570097139593,-0.54937813013591,-0.027016912347865622,-0.011146638443474393,1
-0.011471871311440196,0.15568752207234118,-0.02121326498518337,-0.007142384968069331,-0.02046987066647499,-0.008740195527113895,-0.006718470948455176,-0.1279172395784503,-0.015052216453076646,-0.41882663600960746,-0.41781174529165865,-0.5000315805566748,-0.029987955949128616,-0.01018926017715129,1
-0.009822586337985937,0.09996283219761505,0.04788952826474972,-0.006944924369534418,-0.03543921461919562,-0.008740195527113895,-0.006162042709952622,-0.1279172395784503,-0.013615177402632779,-0.28400273214727506,-0.25504753855858464,-0.4506850309774399,-0.026586566199493674,-0.01018926017715129,1
-0.01311714342607854,-0.056327508935415584,0.03640991114506847,-0.007730932577294323,-0.03543921461919562,-0.008039266998127445,-0.005492589985504357,0.08204038151829574,-0.011213871106613918,-0.39175672938618344,-0.32279979371900924,-0.5245844979083026,-0.029557609800756668,-0.011930873831845662,1
-0.016407687655354865,-0.12337127644094531,-0.06735682399573348,-0.00861662963091636,-0.19779902210655337,-0.008039266998127445,-0.006162042709952622,0.029465627617645266,-0.01313304377984507,-0.5804576318679701,-0.5670784324420075,-0.7222114111012223,-0.03677418367346149,-0.012888252098168764,1
-0.012499163168384819,0.03291906469208532,0.0017459692542200816,-0.007337928473414371,-0.1387852622928843,-0.009793297902371467,-0.00727707273476423,-0.3382162551810832,-0.017453522749095507,-0.4051602753841986,-0.5265858736937595,-0.6728648615219872,-0.03168451288021202,-0.010537243412251067,1
-0.006327386309083798,0.30087646014438624,0.2095045300675467,-0.005470679706687389,0.11223912091451264,-0.010494226431357915,-0.007164048248818421,-0.40820212887997787,-0.015295623718950102,-0.054828377044073215,-0.06502363541328578,-0.3517512169429902,-0.018103781544077394,-0.007578537174305379,1
-0.00735467816602842,0.3232969408361655,0.1748405881766983,-0.004880215004272698,0.09755764896086316,-0.00996767524372913,-0.006831495434400986,-0.11050611978020614,-0.01145259746352817,-0.0009513784246190055,0.15225996414421386,-0.15436501862607208,-0.014702391794442455,-0.007751680052257367,1
-0.009822586337985937,0.16700659970314477,0.013450676905665012,-0.005568451459359996,-0.005788398712825509,-0.009441124056100344,-0.00727707273476423,0.04721814192174528,-0.011934731086315454,-0.14917882828494264,-0.11927837099098515,-0.31492184091557057,-0.021074825145340387,-0.0090570415536804,1
-0.009617930538360122,0.20031080888608174,-0.04439758975633003,-0.007042696122207025,0.11223912091451264,-0.008914572868471558,-0.00727707273476423,-0.04052024608128043,-0.014092630116460858,-0.20305582690439683,-0.30930227413625994,-0.5616545888117238,-0.022341035928051096,-0.01018926017715129,1
-0.012089851569133553,0.2338326926388565,-0.14816432489713197,-0.007240156720741764,0.17125288072815553,-0.008388021680842772,-0.006942346372540098,-0.28564150128043275,-0.01673266276939397,-0.21645937290241193,-0.2958047545535347,-0.648071229294358,-0.023615522598230684,-0.01210401670979765,1
-0.015380395798409878,0.02181766163109973,-0.22897182579851,-0.006649692018327072,0.08287617700721368,-0.007687093151856323,-0.006272893648091833,-0.4430243684765283,-0.018656516351584326,-0.28400273214727506,-0.37705452929670863,-0.6357947706185662,-0.02828312313057708,-0.01262684030204506,1
-0.01311714342607854,-0.0006028190606894465,-0.06735682399573348,-0.007142384968069331,0.14188993682088274,-0.006285236093883424,-0.006162042709952622,-0.37303849477760265,-0.01673266276939397,-0.3646868227627595,-0.3635570097139593,-0.5741717623635172,-0.029987955949128616,-0.01132147880062218,1
-0.01188118291069146,0.08886142913662946,-0.009733647865481646,-0.008518857878243753,0.11223912091451264,-0.006110858752526071,-0.0064967690721767545,-0.28564150128043275,-0.01313304377984507,-0.45903727400362887,-0.20079280298088528,-0.47523794832906757,-0.027438982608769442,-0.010798655208374771,1
-0.015380395798409878,-0.0006028190606894465,-0.1945329744394253,-0.008518857878243753,0.03854388914719408,-0.006110858752526071,-0.006272893648091833,-0.14566975388258138,-0.012412183800143533,-0.4051602753841986,-0.25504753855858464,-0.5123080392324888,-0.024890009268410267,-0.01132147880062218,1
-0.015175739998784063,0.02181766163109973,-0.1945329744394253,-0.006649692018327072,0.12692059286813595,-0.0050577563772684995,-0.005716465409589378,0.06462926172002051,-0.010493011126912382,-0.14917882828494264,-0.26854505814130986,-0.598724679715145,-0.02404586874660338,-0.011233209882450464,1
-0.01188118291069146,0.20031080888608174,0.07107385303591685,-0.005077675602807437,0.17125288072815553,-0.005232133718625852,-0.0053817390473652445,0.04721814192174528,-0.008330431187807774,-0.0009513784246190055,-0.13277589057373446,-0.5123080392324888,-0.02319345233732686,-0.010798655208374771,1
-0.011263202652998103,0.18920940582510604,0.30201673862039013,-0.005077675602807437,0.06790683305449305,-0.007687093151856323,-0.005157863623280224,-0.2330667473797823,-0.012894317422931243,-0.10870537566350352,-0.1735331065686845,-0.29012820868794137,-0.02531207952931409,-0.010275831616127362,1
-0.010440566595679296,0.15568752207234118,0.39430385664149037,-0.0051754473554800435,0.08287617700721368,-0.009441124056100344,-0.0053817390473652445,-0.37303849477760265,-0.01769224910600976,-0.23012573352782084,-0.2142903225636346,-0.10501846904683705,-0.022341035928051096,-0.009318453349804105,1
-0.010440566595679296,0.17810800276412048,0.30201673862039013,-0.005077675602807437,0.14188993682088274,-0.008740195527113895,-0.006942346372540098,-0.4781880025789036,-0.018656516351584326,-0.32447618476871415,-0.2142903225636346,-0.1420885599502582,-0.021496895406244207,-0.009666436584903881,1
-0.014557759741090706,0.010716258570124045,0.03640991114506847,-0.005961455563239774,0.008893073240823973,-0.008388021680842772,-0.009170232874356617,-0.7058981379797807,-0.02321572167774902,-0.6614045371108483,-0.5265858736937595,-0.5123080392324888,-0.033381069811295426,-0.01210401670979765,1
-0.015585051598035693,-0.045226105874429996,-0.07906153164717841,-0.00625668791444712,-0.005788398712825509,-0.009266746714742681,-0.009394108298441638,-0.8284587655793568,-0.025373620707894423,-0.9712629828295345,-0.7301072964218077,-0.7838344193562492,-0.04101971394490407,-0.012888252098168764,1
-0.01188118291069146,0.17810800276412048,0.02493029402536674,-0.005372907954014783,0.17125288072815553,-0.009266746714742681,-0.008279078273630029,-0.6007486301784798,-0.01769224910600976,-0.7286850817282937,-0.37705452929670863,-0.598724679715145,-0.031254166731840075,-0.010623814851226984,1
-0.010649235254121023,0.2562531733306358,0.07107385303591685,-0.0051754473554800435,0.2302666405418246,-0.008388021680842772,-0.008279078273630029,-0.21565562758150708,-0.009772151147210846,-0.23012573352782084,-0.02426641941833571,-0.3024046673637552,-0.022341035928051096,-0.009666436584903881,1
-0.012089851569133553,0.1445861190113556,0.03640991114506847,-0.00606114440910208,0.20090369663455182,-0.009266746714742681,-0.008613804635854162,-0.18049199347910078,-0.01385390375954703,-0.16258237428295774,-0.1600355869859352,-0.3394747582671764,-0.02404586874660338,-0.011060067004498476,1
-0.013526455025329806,0.08886142913662946,0.013450676905665012,-0.006649692018327072,0.18622222468090235,-0.009266746714742681,-0.0073879236729034415,-0.39044961457587785,-0.020575689024815904,-0.5131770872505008,-0.3635570097139593,-0.537101671460096,-0.025742425677686035,-0.01158119311755024,1
-0.012499163168384819,0.11106423525859073,0.013450676905665012,-0.0068471526168619855,0.17125288072815553,-0.00821364433948511,-0.0064967690721767545,-0.2678889869763017,-0.017214796392181254,-0.5938611778659613,-0.2958047545535347,-0.4506850309774399,-0.026164495938589855,-0.010623814851226984,1
-0.009822586337985937,0.15568752207234118,0.05959423591621512,-0.007042696122207025,0.06790683305449305,-0.008914572868471558,-0.0073879236729034415,-0.1630808736808566,-0.011691323820441997,-0.31080982414330527,-0.1600355869859352,-0.2530581177845202,-0.02871346927894903,-0.010275831616127362,1
-0.011263202652998103,0.15568752207234118,0.02493029402536674,-0.008026164928501668,0.05322536110084357,-0.009615501397458008,-0.007053197310679308,-0.5307627564795541,-0.015773076432778182,-0.29740627814529014,-0.14653806740318592,-0.32719829959136254,-0.02913553953985285,-0.01132147880062218,1
-0.013735123683771899,0.044020467753061,-0.09054114876688014,-0.009402637838676266,0.09755764896086316,-0.008565818185756231,-0.00605119177181351,-0.7233092577780559,-0.02177400171834552,-0.49951072662506796,-0.20079280298088528,-0.4013384813982049,-0.026164495938589855,-0.01158119311755024,1
-0.012089851569133553,-0.02280562518265072,-0.09054114876688014,-0.009697870189883611,0.03854388914719408,-0.008740195527113895,-0.005827316347728489,-0.4256132486782531,-0.018413109085711296,-0.4727036346290617,-0.25504753855858464,-0.3888213078464114,-0.024890009268410267,-0.010537243412251067,1
-0.010235910796053481,0.044020467753061,-0.10202076588658186,-0.009009633734796314,0.008893073240823973,-0.009615501397458008,-0.005716465409589378,-0.2330667473797823,-0.01385390375954703,-0.4322301820076226,-0.20079280298088528,-0.46296148965325373,-0.027016912347865622,-0.010275831616127362,1
-0.009413274738734307,0.16700659970314477,-0.24067653344997542,-0.008321397279709014,0.17125288072815553,-0.008388021680842772,-0.006272893648091833,-0.3030526210786769,-0.013371770136759322,-0.39175672938618344,-0.03776393900108501,-0.42589139874983256,-0.022341035928051096,-0.01010268873817522,1
-0.007768002624095963,0.3232969408361655,-0.20601259155912702,-0.008321397279709014,0.3189312162618638,-0.0071605419642275375,-0.0064967690721767545,-0.25047786717802645,-0.01385390375954703,-0.18965228090638173,0.09774057131978825,-0.24078165910872826,-0.015976878464622042,-0.009145310471851962,1
-0.00735467816602842,0.3343983438971511,-0.04439758975633003,-0.008223625527036408,0.2745989284018442,-0.0071605419642275375,-0.005827316347728489,-0.1279172395784503,-0.015052216453076646,-0.21645937290241193,0.07074553215431373,-0.2530581177845202,-0.0198003384751608,-0.009318453349804105,1
-0.009822586337985937,0.20031080888608174,-0.0329179726366283,-0.007928393175829062,0.15657140877453224,-0.008388021680842772,-0.007164048248818421,-0.37303849477760265,-0.014331356473375112,-0.35128327676474436,-0.05152611583053648,-0.3888213078464114,-0.022771382076423794,-0.010014419820003657,1
-0.011471871311440196,0.18920940582510604,-0.18282826678798036,-0.008814090229451099,0.15657140877453224,-0.010316429926444146,-0.009839685598804881,-0.6355708697750302,-0.012412183800143533,-0.23012573352782084,-0.14653806740318592,-0.537101671460096,-0.01725136513480163,-0.01010268873817522,1
-0.01188118291069146,0.2897750570834006,-0.3097793266999085,-0.009993102541090957,0.21558516858817514,-0.010142052585086794,-0.009170232874356617,-0.4781880025789036,-0.011934731086315454,-0.13577528228695143,-0.07852115499603508,-0.6974177788735931,-0.01725136513480163,-0.010275831616127362,1
-0.011471871311440196,0.2562531733306358,-0.2521561505696771,-0.009697870189883611,0.20090369663455182,-0.008388021680842772,-0.007053197310679308,-0.3556273749793274,-0.01265559106601699,-0.12210892166151863,0.07074553215431373,-0.598724679715145,-0.018947922065884283,-0.009666436584903881,1
-0.011471871311440196,0.16700659970314477,-0.13668470777743025,-0.008911861982123705,0.12692059286813595,-0.008740195527113895,-0.007053197310679308,-0.4781880025789036,-0.012412183800143533,-0.04142483104605811,0.08424305173706302,-0.3517512169429902,-0.014280321533538634,-0.0090570415536804,1
-0.012089851569133553,0.13348471595037992,-0.24067653344997542,-0.009697870189883611,0.15657140877453224,-0.009441124056100344,-0.008392102759575838,-0.4430243684765283,-0.013615177402632779,-0.10870537566350352,-0.06502363541328578,-0.5000315805566748,-0.014702391794442455,-0.010798655208374771,1
-0.012089851569133553,0.17810800276412048,-0.4252507694921554,-0.010483878397643342,0.2302666405418246,-0.007512715810498659,-0.008837680059939183,-0.3204637408769522,-0.016493936412479718,-0.31080982414330527,-0.24155001897583533,-0.8579746011630915,-0.02319345233732686,-0.012190588148773721,1
-0.011471871311440196,0.2897750570834006,-0.3214840343513739,-0.009502326684538398,0.24523598449457143,-0.006633990776598752,-0.008279078273630029,-0.37303849477760265,-0.016011802789692435,-0.28400273214727506,-0.2823072349707854,-0.8331809689354843,-0.022341035928051096,-0.010798655208374771,1
-0.011263202652998103,0.3119778632053619,-0.24067653344997542,-0.008223625527036408,0.3042497443082405,-0.006986164622869873,-0.008279078273630029,-0.3556273749793274,-0.012173457443229707,-0.12210892166151863,-0.18729528339813598,-0.6851413201977792,-0.013858251272634814,-0.009841276942051514,1
-0.012499163168384819,0.17810800276412048,-0.33296365147107565,-0.008911861982123705,0.3189312162618638,-0.00681178728151221,-0.008724655573993274,-0.4430243684765283,-0.012412183800143533,-0.10870537566350352,-0.07852115499603508,-0.7099349524254084,-0.014702391794442455,-0.010364100534298924,1
-0.013939779483397348,0.13348471595037992,-0.3214840343513739,-0.010483878397643342,0.2302666405418246,-0.007338338469140996,-0.008279078273630029,-0.7058981379797807,-0.014813490096162394,-0.10870537566350352,-0.010768899835586411,-0.611001138390937,-0.018525851804981213,-0.010275831616127362,1
-0.013526455025329806,0.2338326926388565,-0.2982997095802068,-0.010876882501523294,0.17125288072815553,-0.007861470493213986,-0.00727707273476423,-0.7058981379797807,-0.013615177402632779,-0.04142483104605811,-0.03776393900108501,-0.42589139874983256,-0.016829294873897806,-0.01018926017715129,1
-0.012703818968010632,0.2897750570834006,-0.33296365147107565,-0.010386106644970736,0.2302666405418246,-0.006459613435241087,-0.007164048248818421,-0.6707345038774054,-0.014574763739248566,-0.14917882828494264,-0.1600355869859352,-0.5245844979083026,-0.015976878464622042,-0.010450671973274995,1
-0.012912487626452727,0.26735457639162136,-0.33296365147107565,-0.010483878397643342,0.2599174564482209,-0.004883379035910836,-0.006831495434400986,-0.6533233840791303,-0.017214796392181254,-0.35128327676474436,-0.24155001897583533,-0.6728648615219872,-0.018525851804981213,-0.010885226647350688,1
-0.012089851569133553,0.2338326926388565,-0.2982997095802068,-0.011074343100058033,0.21558516858817514,-0.0054065110599835165,-0.006383744586230945,-0.21565562758150708,-0.011213871106613918,-0.23012573352782084,-0.1600355869859352,-0.537101671460096,-0.015554808203718221,-0.010450671973274995,1
-0.010235910796053481,0.26735457639162136,-0.3097793266999085,-0.010386106644970736,0.2599174564482209,-0.006285236093883424,-0.006831495434400986,0.15202625521722143,-0.005933805800748117,0.10680261881428942,0.07074553215431373,-0.3394747582671764,-0.008338234331012648,-0.008970470114704329,1
-0.010235910796053481,0.3119778632053619,-0.2521561505696771,-0.009207094333331053,0.3042497443082405,-0.005584307564897285,-0.006607620010315965,0.012054507819370038,-0.008573838453680805,0.12046897943969831,0.20651469972191322,-0.29012820868794137,-0.007494093809205761,-0.008622486879604553,1
-0.010853891053746838,0.27845597945259704,-0.18282826678798036,-0.009795641942556043,0.24523598449457143,-0.003655899319295601,-0.005716465409589378,-0.057931365879555656,-0.010731737483826635,-0.09530182966551232,0.1250002677320131,-0.3024046673637552,-0.009612721001192235,-0.009145310471851962,1
-0.010649235254121023,0.2562531733306358,-0.10202076588658186,-0.010386106644970736,0.20090369663455182,-0.0034781028143818318,-0.006162042709952622,-0.04052024608128043,-0.010731737483826635,-0.09530182966551232,0.07074553215431373,-0.31492184091557057,-0.010034791262096054,-0.008709058318580624,1
-0.010235910796053481,0.30087646014438624,-0.06735682399573348,-0.009795641942556043,0.20090369663455182,-0.0054065110599835165,-0.007498774611042553,-0.3204637408769522,-0.014574763739248566,-0.08163546904007953,0.08424305173706302,-0.4136149400740187,-0.013005834863359048,-0.00844764652245692,1
-0.010031254996427666,0.30087646014438624,-0.21749220867882874,-0.009502326684538398,0.20090369663455182,-0.005232133718625852,-0.007053197310679308,-0.46077688278062834,-0.01553435007586393,-0.21645937290241193,-0.14653806740318592,-0.54937813013591,-0.018103781544077394,-0.009493293706951738,1
-0.011058546853372653,0.26735457639162136,-0.28682009246052553,-0.009600098437211005,0.15657140877453224,-0.003830276660653265,-0.006162042709952622,-0.2678889869763017,-0.011691323820441997,-0.21645937290241193,-0.25504753855858464,-0.6851413201977792,-0.01937826821425698,-0.010885226647350688,1
-0.012912487626452727,0.2562531733306358,-0.18282826678798036,-0.009600098437211005,0.15657140877453224,-0.0047055825309970664,-0.006718470948455176,-0.14566975388258138,-0.00905129116750931,-0.10870537566350352,-0.18729528339813598,-0.7838344193562492,-0.018947922065884283,-0.011233209882450464,1
-0.012294507368759368,0.3119778632053619,-0.10202076588658186,-0.009402637838676266,0.21558516858817514,-0.0050577563772684995,-0.007944351911405896,-0.11050611978020614,-0.00905129116750931,-0.09530182966551232,-0.24155001897583533,-0.7222114111012223,-0.0198003384751608,-0.009754705503075443,1
-0.009822586337985937,0.3790216307108916,-0.12520509065772853,-0.008714401383588966,0.2302666405418246,-0.003830276660653265,-0.008057376397351707,-0.1630808736808566,-0.012412183800143533,-0.10870537566350352,-0.11927837099098515,-0.5123080392324888,-0.015132737942814401,-0.008099663287357143,1
-0.010235910796053481,0.36792022764991594,-0.20601259155912702,-0.00861662963091636,0.2745989284018442,-0.0034781028143818318,-0.006272893648091833,-0.2678889869763017,-0.014574763739248566,-0.13577528228695143,0.1250002677320131,-0.46296148965325373,-0.012583764602455227,-0.0090570415536804,1
-0.010440566595679296,0.36792022764991594,-0.1598690325485769,-0.00910740548746892,0.3779449760755329,-0.003655899319295601,-0.0053817390473652445,-0.28564150128043275,-0.012412183800143533,-0.17598592028097285,0.09774057131978825,-0.54937813013591,-0.015132737942814401,-0.009493293706951738,1
-0.006941353707960877,0.47936960739936824,0.09425817780706351,-0.008026164928501668,0.45192807984192257,-0.003129348131666815,-0.0059381672858677004,-0.18049199347910078,-0.009533424790296592,-0.04142483104605811,0.016490796576614355,-0.3888213078464114,-0.013005834863359048,-0.0074036968171577455,1
-0.003650809478684552,0.5575147779658836,0.2212092377190121,-0.006158916161774688,0.49597249570287105,-0.0029549707903091514,-0.005827316347728489,0.012054507819370038,-0.00905129116750931,0.10680261881428942,0.13849778731473833,-0.2653345764603341,-0.006219607139026174,-0.006184906754710784,1
-0.003446153679058737,0.5799352586576628,0.05959423591621512,-0.005568451459359996,0.45192807984192257,-0.003303725473024479,-0.006162042709952622,0.029465627617645266,-0.00929469843338234,0.0395220741968201,0.1927525228924377,-0.32719829959136254,-0.0032485635377631807,-0.006707730346958193,1
-0.006532042108709247,0.5688338555966871,-0.009733647865481646,-0.00625668791444712,0.3779449760755329,-0.004004654002010617,-0.0076117990969883625,-0.18049199347910078,-0.00905129116750931,-0.08163546904007953,0.05724801257156442,-0.3394747582671764,-0.012583764602455227,-0.008535915440628636,1
-0.011263202652998103,0.3119778632053619,-0.09054114876688014,-0.008223625527036408,0.18622222468090235,-0.004182450506924387,-0.007053197310679308,-0.1630808736808566,-0.008573838453680805,-0.13577528228695143,-0.1600355869859352,-0.4381678574256464,-0.024890009268410267,-0.010450671973274995,1
-0.012912487626452727,0.07754235150582586,-0.1598690325485769,-0.008911861982123705,0.11223912091451264,-0.0047055825309970664,-0.0059381672858677004,-0.023109126283005207,-0.009533424790296592,-0.13577528228695143,-0.2277878421463598,-0.537101671460096,-0.018947922065884283,-0.009231881910828034,1
-0.009208618939108492,0.18920940582510604,-0.02121326498518337,-0.008125853774363801,0.2599174564482209,-0.005584307564897285,-0.00727707273476423,-0.37303849477760265,-0.015052216453076646,-0.08163546904007953,0.07074553215431373,-0.4136149400740187,0.0005748964727755795,-0.006446318550834489,1
-0.00570940605139044,0.2897750570834006,0.03640991114506847,-0.008223625527036408,0.3632635041218834,-0.004883379035910836,-0.007944351911405896,-0.4955991223771788,-0.013615177402632779,-0.08163546904007953,0.4507933384448874,-0.21598802688109905,0.010332167798371447,-0.005488940284511232,1
-0.003446153679058737,0.3119778632053619,-0.009733647865481646,-0.006944924369534418,0.4222772639355525,-0.003129348131666815,-0.006607620010315965,-0.0053566119789051885,-0.004730812198258872,0.12046897943969831,0.6815744575851364,-0.018601828564180876,0.0171266714101732,-0.0037473266298170154,1
-0.0013875571063528493,0.36792022764991594,0.11721741204644649,-0.005372907954014783,0.5552741275156112,-0.003129348131666815,-0.0064967690721767545,0.08204038151829574,-0.00569039853487466,0.3898539725369454,0.790083928740535,0.11716136149771032,0.02603980221396218,-0.002093981893294207,1
-0.0030328292209911944,0.2338326926388565,0.2212092377190121,-0.007042696122207025,0.49597249570287105,-0.004531205189639403,-0.006383744586230945,-0.21565562758150708,-0.012173457443229707,0.32257342791950006,0.7085694967506109,0.0678148119184753,0.023490828873603008,-0.0033993433947172393,1
-0.006118717650641705,0.02181766163109973,0.10573779492676523,-0.008814090229451099,0.33361268821551326,-0.00435682784828205,-0.004936161747001901,-0.04052024608128043,-0.007852978473979269,0.2552928833020307,0.5865625060124869,-0.006325369888367026,0.018401158080352788,-0.004443293100016413,1
-0.006118717650641705,-0.02280562518265072,-0.02121326498518337,-0.008321397279709014,0.407595791981903,-0.002250623097766907,-0.004045007146275314,0.2745868828167976,-0.0016133268314976786,0.3764504265389543,0.5320431131880854,-0.05567191946760204,0.018823228341256607,-0.0047047048961401175,1
-0.006941353707960877,-0.02280562518265072,-0.02121326498518337,-0.007928393175829062,0.5256233116092411,-0.002250623097766907,-0.005047012685141112,0.08204038151829574,-0.004969538555173124,0.40352033316237823,0.4642908580276367,-0.2778517500121494,0.014999768330717847,-0.005923494958587079,1
-0.010031254996427666,-0.10095079574915614,-0.04439758975633003,-0.008714401383588966,0.3779449760755329,-0.005584307564897285,-0.006383744586230945,-0.11050611978020614,-0.005933805800748117,0.32257342791950006,0.4235336420326866,-0.42589139874983256,0.010762513946744146,-0.006359747111858417,1
-0.009822586337985937,-0.03390702824362641,-0.07906153164717841,-0.008814090229451099,0.2745989284018442,-0.00681178728151221,-0.007164048248818421,0.09945150131657096,-0.003293773147815003,0.2820999752980609,0.518545593605336,-0.24078165910872826,0.015852184739993613,-0.00514095704941161,1
-0.004678101335629174,0.17810800276412048,0.07107385303591685,-0.006944924369534418,0.46660955179557206,-0.004182450506924387,-0.006942346372540098,0.22201212891614713,-0.003293773147815003,0.4842044237778388,0.8308411447354851,0.05553835324266145,0.024343245282878772,-0.0029647887206413924,1
-0.00035625239059194864,0.3119778632053619,0.3364555899794953,-0.005077675602807437,0.5846370714229102,-0.003303725473024479,-0.006607620010315965,0.06462926172002051,-0.0073708448511919855,0.5517477830227258,0.871333703483709,0.14195499372531764,0.024765315543782595,-0.002703376924517687,1
-0.0009742326482853063,0.17810800276412048,0.40578347376119206,-0.006356376760309427,0.2745989284018442,-0.0054065110599835165,-0.006831495434400986,-0.2678889869763017,-0.013615177402632779,0.14727607143572852,0.4507933384448874,-0.018601828564180876,0.014577698069814026,-0.0047047048961401175,1
-0.003446153679058737,-0.011704222121665133,0.359639914750642,-0.008026164928501668,0.2599174564482209,-0.00435682784828205,-0.006272893648091833,-0.3556273749793274,-0.012412183800143533,-0.027758470420625316,0.3420192100427865,0.0061918036634264345,0.010332167798371447,-0.00453156201818813,1
-0.001592212905978664,0.12216563831957632,0.4636317404231871,-0.005961455563239774,0.8209799826766576,-0.00014783751080755896,-0.003821131722190293,0.012054507819370038,-0.004253359484430792,0.45739733178183245,0.7763217519110596,0.2899946424630008,0.0217942719425196,-0.001745998658194585,1
0.002934291838684376,0.4125435144636565,0.6367263593456859,-0.0034059703414254946,1.1456995976513469,0.002132744581065248,-0.001480220734427964,0.4848858984193995,0.001270113087308465,0.9291495879862751,0.9801078318858099,0.2899946424630008,0.033248100199198875,-0.0012231750659471754,1
0.0060201802683352516,0.5910366617186484,0.7866366534970174,-0.0024225015351308503,1.1013673097913275,0.00300805045140905,-0.0005890661337014749,0.8348152669139969,0.00582931841347273,1.0503071312231747,1.0478600870462584,0.21609517553215996,0.03537500327865423,-0.0014845868620708802,1
0.008901412898360312,0.7138051190989043,1.0175795390814908,-0.0006530245210764759,1.204713357465016,0.003360224297680483,-0.00036519070961635547,1.0099506484142236,0.010393204648596199,1.1580611284620832,1.387150677341882,0.5863146548143905,0.04173916074208404,0.0009529932628230429,1
0.012195969986452915,0.870095460231925,1.271481658905388,0.0012142242456505054,1.396723980858744,0.004061152826666622,0.0003020884670252119,1.0799365221131183,0.009672344668894663,1.2660779403283853,1.7129437480547804,1.1293674150619115,0.05192677821605185,0.003390573387716812,1
0.013018606043771723,0.9817625145512052,1.4330966607081645,0.001411684844185419,1.455737740672413,0.007391418130241205,0.0020865712162850855,1.0976890364172494,0.0077484910867043075,1.2524115797029765,1.7671984836324557,1.2528541464479888,0.05150470795514803,0.003215733030569178,1
0.011373333929133743,0.9371392277374646,1.398432718817316,0.0006256766364255139,1.4260869247660166,0.010547306092457813,0.003090750302957483,1.1151001562155245,0.008230624709491591,1.0773770378466225,1.5501795413216823,1.0429507745792772,0.04598469101352661,0.0019103715291461452,1
0.010960009471065835,0.9371392277374646,1.317625217915938,0.0013119959983231122,1.5294329724397053,0.009846377563471365,0.0021974221544242964,0.9225536549170227,0.004148872097155406,0.9559566799822814,1.4686651093317822,0.9690513076484145,0.0468288315353335,0.0018238000901702285,1
0.013223261843397538,1.0710090881786962,1.317625217915938,0.002885929507032448,1.7657758836934527,0.009672000222114011,0.001640993915921742,0.8699789010163722,0.00342801211745387,1.1985345810835222,1.6586890124770812,1.0677444068068844,0.053623335147135257,0.0030425901526170357,1
0.01630915027304841,1.2050966231897655,1.4330966607081645,0.003574165962119746,1.9428171631344338,0.011426031126357723,0.002421297578509218,1.2376607838151006,0.012789830035655855,1.5625328400490803,1.9572223867777547,1.2405776877721968,0.06211439569002042,0.004434523093016139,1
