ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2031-05-26,-0.1507947310285882,-0.633992002003489,-0.482633147951143,-0.2229256466384555,0.2714760543213657,-0.7321125548256895,-1.0945038235495503,-0.4502785077887339,0.2339371370971689,-0.5894473522470612,-1.006139965504645,-0.2035227664653418,-0.2351544044271462,-0.3334259182123049,-1.4141979630930788,0.1245558868431917,0.4655680716983176,0.0616592445295244,-0.5790329420101966,1.3322359392937493,-0.6349953164035776,1.2268153089600498,0.4458928159291704,-0.5353195854198358,0.0254538923065632,0.2352875623679411,0.3279342475988879,0.3726090429757078,-0.5604109624021928,53.0,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
2041-11-16,-0.3228759030342804,1.4632407895587174,-1.404272563599505,-0.6647562811413902,0.0421634463299504,-0.7321125548256895,0.3481954759291952,0.8719580370274667,-1.0110933896098435,1.1385460583565283,0.0070926281556218,1.1512475538621334,-0.2351544044271462,2.9991669674679047,-0.2009276709625783,-1.6672713910391106,1.1620394378101888,-0.1169342396388293,-0.6570647334150806,3.2559685513228445,1.504095233683403,0.8220496760537312,-0.8953398985517154,-0.5582594356200705,0.600553932770182,0.5013714418071882,0.169167824342977,-0.6805248150956889,-0.5604109624021928,67.0,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
2042-07-25,1.483976403025488,0.9140935814068512,1.2429895877308963,1.2792985106715222,0.1392805755344991,0.2409561340936518,-0.3731541738101776,-0.5916497106936107,-0.9913323006964484,0.5625482548219984,0.0070926281556218,1.728867218537121,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,0.363466190560832,0.0289108065099183,-0.5360276775501034,0.837195229683198,-0.1931290813272288,0.943987834881336,-1.080874259616185,-0.4482623270580868,0.8368057169267022,-0.7004265025296237,-0.6506056288916021,-0.2747845940295065,-0.8039212885241304,1.7844047798663965,39.2,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
2019-12-24,-1.44140352107128,-1.0769677759229066,-0.0316181147615191,-1.5484175501472597,0.3274077752052737,0.2409561340936518,1.069545125668568,0.4228965689766815,-0.2680488140390048,-0.0134495487125313,-1.006139965504645,-0.903847480724548,-0.2351544044271462,-0.3334259182123049,3.236671490073839,-1.3089059354626502,-0.1131087894494154,-0.4647684319966455,0.3608751348546158,0.6790976383615961,-1.086812251424254,-1.9659507691987543,-0.0011847555644581,-0.000655705300057,0.2859822931845292,1.3697184037071242,0.0446693132500864,2.189776921520424,-0.5604109624021928,56.0,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False
2032-03-04,-1.3553629350684335,-0.3117354288651771,0.2821314735443062,-1.4600514232466726,0.6009593208864912,-0.2455782103660188,-0.3731541738101776,-0.6872831714822039,-1.5322310066140297,0.5625482548219984,0.0070926281556218,-0.4453980838960865,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,1.199652253572573,-0.3229586401952966,-0.7319906028221126,0.1620703957724717,-0.6688929582254111,-0.3063069642678578,-1.6428578035993746,-0.8953398985517154,0.335835006805272,-0.1174973738113217,-0.7479730804599631,0.1548014489550319,-0.1947372794772564,-0.5604109624021928,48.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
2045-10-19,-1.44140352107128,-0.6340167852514424,-0.1492742103762036,-1.5484175501472597,-0.1096937825412725,-0.7321125548256895,-1.0945038235495503,-0.9284458117316996,0.760844373067095,-0.0134495487125313,0.0070926281556218,-0.5258860059973394,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,-0.3532647205920888,-0.1118975348996556,0.1346999712218188,-0.4068182850405591,1.3206804643477348,-0.6350205942896143,0.5023537933989994,1.3400479589164278,-0.5814452213677386,-0.3580587834210515,-0.1972453962756545,-0.0066025217537728,0.0134424061298632,-0.5604109624021928,54.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-04,-0.1507947310285882,-0.2827638120076298,-0.4238051001438008,-0.3112917735390424,0.0718795004347165,-1.21864689928536,-1.0945038235495503,-0.7413368667105391,-0.1631694028074303,0.5625482548219984,-1.006139965504645,0.0165558215069933,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,-0.7116301761685493,0.3414144803479405,-0.7328813433915308,-0.2234361247179419,-0.4384818671315272,-0.2767571154909097,0.7248898555218174,-0.8953398985517154,-0.1514141958766092,-0.3738859330582139,-0.9694547528912832,0.5954483704822792,-0.0082587458651029,-0.5604109624021928,52.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
2068-08-06,0.2794081989856424,-0.7510432820874886,0.0272099330458231,0.2189049878644791,-0.0895851745004534,-0.7321125548256895,-0.3731541738101776,0.6349533733339967,-0.8167292578669998,-1.165445155781591,-1.006139965504645,1.6996070758671953,-0.2351544044271462,-0.3334259182123049,-1.8186213938032452,-0.3532647205920888,-0.2758711195733853,-0.1503370109920127,-0.3973892366202151,-0.579560248065837,-0.7543827721550967,-1.2826927384717213,-0.8953398985517154,-0.2730844475670965,-0.4771848385192862,-1.4540285961455204,-0.0862714726148061,0.6052271440623267,-0.5604109624021928,59.0,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False
2022-08-15,0.1933676129827962,0.1843508454184182,0.8900213008868427,0.0421727340633052,-0.8234748916642748,0.2409561340936518,-0.3731541738101776,0.1235222569428247,-0.5980375089933203,0.5625482548219984,-1.006139965504645,1.276568555276442,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,-0.8310853280273695,-0.2589135558767484,1.1501442203585934,-0.5905233012792375,-0.4435400329045995,-0.4573676112234113,0.1778671796536031,-0.0011847555644581,-0.5254397608419158,-0.8110194146740154,-1.29115177425414,-0.8257670684578149,-0.4554834305875857,-0.5604109624021928,53.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
2041-04-08,-1.8716064510855104,0.224524490350911,-1.914115644596471,-1.5484175501472597,-0.8052281917753834,-1.7051812437450309,1.7908947754079407,3.5122731501038422,-0.4893606704937829,1.7145438618910582,-1.006139965504645,1.6324657693915074,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,0.8412867979961127,0.2375494027060397,-0.259452730745745,2.32632261155179,0.1498526530594233,0.2406559337951047,-0.724269426026291,-0.8953398985517154,2.2248659466396883,0.0829892423220954,-0.3501054726226302,0.6052720261683414,0.1725520078879295,1.7844047798663965,41.6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2070-04-09,-0.4949570750399726,-0.3277206237951325,-1.7964595489817865,-0.3112917735390424,-0.9564151337119124,0.2409561340936518,1.069545125668568,2.57672842499804,0.2837399714949384,1.7145438618910582,2.033557815476156,0.360850726580039,4.2525250693733545,-0.3334259182123049,0.4057074751026718,1.6774728610078538,-0.2189421557346758,0.1289101575206003,-0.4508260299067127,-0.3483660936514355,-0.3226112007615546,-0.1301939703629527,-0.4482623270580868,-0.4204676847685309,1.0678209555101243,1.7169019332472166,-0.7611392116533536,-0.0519878918954709,-0.5604109624021928,67.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-06-16,1.2258546450169496,-0.1985999019578177,-1.1101323245627936,1.1025662568703485,-1.0068356064661146,-1.21864689928536,-1.0945038235495503,-0.6623353121460491,-0.4351619410794539,-1.165445155781591,1.020325221815889,1.1787793222670004,-0.2351544044271462,-0.3334259182123049,2.023401197943339,-0.2338095687332687,-0.3863980972389648,-0.2238231079690161,-0.6581740332292387,-0.4102704237193707,-0.1909134145101435,1.5773464861727118,1.7871255304100564,-0.5663753086853662,-0.2889487741512904,-0.8514026498389337,-0.4913699136682716,-0.5808549817892505,1.7844047798663965,44.8,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
2046-10-25,0.1933676129827962,-0.4870025583917587,-0.2669303059908881,-0.0461933928372816,-0.6130047941703678,-1.21864689928536,1.069545125668568,0.6432693264460483,-0.8780456688960293,1.1385460583565283,0.0070926281556218,1.8944302190221536,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,-1.18945078360383,1.3634105067077518,-0.1267323859024297,-0.337205582523726,0.1391014053074537,-0.4850721743196775,0.1943319710032405,-0.8953398985517154,-0.49940451495847,-0.7455141654639713,-1.5215804014205736,-0.1250789606206752,0.100381288745972,-0.5604109624021928,63.0,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2063-12-25,0.8816923010055652,-1.082544006712426,0.3801782198898766,0.7491017492680007,0.0443232597861866,0.7274904785533225,1.069545125668568,-0.5791757810255334,-0.4296541257632216,-1.741442959316121,0.0070926281556218,0.3463521868535739,-0.2351544044271462,-0.3334259182123049,0.2034957597475884,0.8412867979961127,-0.5553681069304536,-0.7270915296903123,-0.0407824597956672,0.0771547474924635,-1.0924997757825203,0.334542229075472,-0.4482623270580868,-0.1709194289488975,0.1648567227406712,-1.021881348432976,-0.4554861592459418,0.9160024757287736,-0.5604109624021928,54.0,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
2062-06-08,0.6235705429970269,-0.54593712202499,1.0468960950397554,0.5723694954668268,-0.3511460316832564,-0.7321125548256895,2.5122444251473137,0.6848490920063062,-0.6474014650094605,-1.165445155781591,0.0070926281556218,0.4335597718490301,-0.2351544044271462,-0.3334259182123049,1.8211894825882555,-0.1143544168744485,-0.190629080634041,-0.4246851063728254,-0.5516233025723045,-0.4207253772419553,-0.5451829873150432,-0.2309750198320209,0.4458928159291704,-0.4947317395572392,-1.3083073297862324,-0.8251942179777527,-0.2337544755820711,0.1224380094864704,-0.5604109624021928,51.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
2057-09-05,-0.753078833048511,-1.0944647489780206,-1.3454445157921626,-0.841488534942564,0.09779726190955,-0.7321125548256895,0.3481954759291952,0.2108397646193663,0.355472433521015,0.5625482548219984,0.0070926281556218,-1.33868976023621,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,-0.1143544168744485,0.8723981935988824,0.2580675400862427,-0.6818666904540189,0.3294704476873091,-1.1046584389661918,-0.6715872050065385,-0.0011847555644581,-0.5295697819315699,0.5793478052314176,-0.7256507903752147,0.1086503638051788,2.330187784198749,-0.5604109624021928,52.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2056-02-26,-0.4089164890371265,-0.601253331457022,0.7919745545412723,-0.5763901542408032,-0.4770110227535687,0.2409561340936518,-0.3731541738101776,-0.6623353121460491,0.5222232160903205,-0.0134495487125313,-1.006139965504645,-0.404755998673539,-0.2351544044271462,-0.3334259182123049,1.6189777672331722,-1.5478162391802903,4.728881273215289,-0.5587415620702681,0.3731602163785759,-0.5309256666996437,-0.6016032289490452,1.1289804403302726,-1.342417470045344,0.4967955823322428,-0.6096034463377048,0.389770895324127,-0.5384400930912708,-0.3310497088651509,-0.5604109624021928,50.0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
2034-10-01,-0.9251600050542031,2.0229704445866936,-0.7767733869878543,-0.6647562811413902,-0.8467115054003325,-1.21864689928536,-1.0945038235495503,0.0278887961542316,-0.8165016336414473,1.1385460583565283,0.0070926281556218,-0.0837120828981785,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,0.7218316461372926,-0.1608019373462065,-0.6531600624285998,-0.1799664730452232,-0.4109053399251957,2.074996289823158,-0.1597802498847339,0.4458928159291704,-0.1179330392812203,-0.4677786677384797,-0.3992049011246613,-0.309851150241589,-0.8940374759950768,1.7844047798663965,37.6,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
2027-06-22,-1.2693223490655876,0.2059370543858464,0.4390062676972188,-1.1949530425449115,0.3709764259603819,0.7274904785533225,1.069545125668568,0.6016895608857904,-0.7266439631890266,3.4425372724946475,0.0070926281556218,2.1956020261114557,-0.2351544044271462,-0.3334259182123049,0.2034957597475884,-1.4283610873214705,-0.5614243796792525,1.9789783202022504,-0.632560797221737,-0.2762396126697182,0.2216975192675503,-0.043143926163248,-0.4482623270580868,-0.5423838720064516,0.2461327972119509,-0.5097279325643105,-0.2453330164593685,-0.4807906809300035,-0.5604109624021928,60.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2054-11-23,0.3654487849884885,0.7774387521916969,0.929239999425071,0.3956372416656529,-0.8548294249427373,-0.7321125548256895,1.069545125668568,0.3023152488519336,1.1825708318545465,0.5625482548219984,-1.006139965504645,3.016701670795272,-0.2351544044271462,-0.3334259182123049,0.001284044392505,-1.3089059354626502,-0.5355338136781372,1.01653313494586,0.1947699052196701,-0.2032242489998459,0.8046055712747562,0.1237642215039274,-0.4482623270580868,0.1827358882600453,-1.4142816431041214,-1.1914548710712576,-0.6241468544443116,-0.7886923971062203,1.7844047798663965,47.2,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False
2035-12-25,-0.2368353170314343,0.609606597051141,-0.7375546884496261,-0.0461933928372816,-0.5499978223091345,2.1870935119323343,1.069545125668568,0.4811082407610425,-0.0905354466532039,-1.165445155781591,-1.006139965504645,1.0737548050240382,-0.2351544044271462,-0.3334259182123049,-1.4141979630930788,-0.8310853280273695,1.1759688651324265,4.362154713680708,0.5633885777930496,2.1739020256088653,0.6334237270339584,-2.445486928093667,-0.4482623270580868,-0.3921766162775945,1.587610458807564,2.640120022173379,-0.5582825859676457,-0.7195566291916851,-0.5604109624021928,59.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2069-08-27,0.9677328870084112,-0.3160229307611186,-0.1884929089144318,1.1025662568703485,-0.8144632562089448,-0.2455782103660188,1.069545125668568,-0.1259563364187225,-1.336061498202529,2.290541665425588,0.0070926281556218,-1.29503840641126,-0.2351544044271462,-0.3334259182123049,0.001284044392505,1.3191074054313934,-0.3571765812260102,0.0184583269127406,-0.5017213676488331,-0.0579977488541463,-0.3106800385522137,0.7894263593659988,-0.4482623270580868,-0.5889589763686287,-0.3147735005165616,-0.7623836401347155,-0.7145698688192587,-0.535458140923343,1.7844047798663965,42.400000000000006,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
2033-07-11,2.516463435059641,3.800325854814116,-0.463023798682029,2.428058160379152,0.91361093775819,2.673627856392005,0.3481954759291952,1.2669658098499166,0.1637644041811113,-1.165445155781591,0.0070926281556218,-1.359075535156567,4.2525250693733545,2.9991669674679047,-1.009774532382912,-0.472719872450909,-0.6194131912490017,0.0465166548494146,-0.7021155512408157,-0.2080919399111707,1.593680061797607,-0.3075058866925172,-0.0011847555644581,-0.564526551811558,2.225540340624414,1.0582036451343213,0.0348343162109142,-0.6939837942723103,-0.5604109624021928,66.0,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
2043-06-15,-0.8391194190513571,1.451344830541076,0.3409595213516484,-0.5763901542408032,0.8877676526094337,-1.21864689928536,0.3481954759291952,-0.4378045781206566,-0.7901973396681715,0.5625482548219984,2.033557815476156,-0.6935921549755809,-0.2351544044271462,-0.3334259182123049,0.001284044392505,0.9607419498549328,0.847416068510087,-0.5075239793287203,1.6960995850440015,-0.6032849502901635,0.1756664887946482,1.1011562887362785,0.8929703874227991,1.881039570791955,-0.6145318292318402,-0.799105918531689,1.439748151394035,0.0170127729677484,1.7844047798663965,33.6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
2057-05-16,-0.1507947310285882,-0.6287627366853176,-1.0513042767554517,-0.1345595197378686,0.7565403660615696,1.214024823012993,0.3481954759291952,-0.0053750162939746,-0.8472597343609376,-0.5894473522470612,-1.006139965504645,1.685561031019175,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,0.9607419498549328,0.2149897867167639,-0.4073156652691701,1.0404371680219746,-0.0932355982774325,-0.6296616824498257,0.6287933712748639,0.4458928159291704,1.0049832286904197,1.7437134667057983,1.4058142258774928,0.1284514237772479,0.3339897866242562,-0.5604109624021928,54.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2025-09-11,-0.1507947310285882,-0.9622709043944818,1.1449428413853258,-0.3112917735390424,-1.0784818321522922,-1.21864689928536,2.5122444251473137,1.0258031696004208,-0.3014901183656369,-1.741442959316121,0.0070926281556218,0.7631887937132439,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,0.363466190560832,-0.5240268954554194,-0.2140249617054156,-0.1748504485291805,-0.5987558813552787,-0.9698261948462248,-2.013404857418956,-0.8953398985517154,-0.0374188293732613,-1.935366607048019,-1.1148046950629444,-0.5725373951400762,0.9488114199748542,-0.5604109624021928,53.0,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
2042-07-03,0.5375299569941807,1.6564757738515283,-0.4434144494129149,0.307271114765066,-0.2354098209594307,2.673627856392005,0.3481954759291952,0.6474273030020741,-1.4268764646058776,-1.165445155781591,0.0070926281556218,-0.3465015699874534,4.2525250693733545,-0.3334259182123049,0.6079191904577552,1.3191074054313934,0.917214611939994,-0.558296191785559,-0.0702368533686119,-0.1902507945274889,1.7011869111118587,1.4703597340259522,-0.4482623270580868,-0.0939416026023056,1.7769730106942188,1.9148169628111888,-0.4547558991650715,-0.8452902379008116,-0.5604109624021928,59.0,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
2033-01-14,-0.4089164890371265,-0.1862826277249682,0.8704119516177287,-0.3996579004396294,-0.6158348945612979,0.2409561340936518,-1.0945038235495503,1.5538661922156958,-0.1741273247290409,-0.0134495487125313,-1.006139965504645,2.1562275873920638,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,0.8412867979961127,-0.3003990242060207,1.6453959769551256,0.9981430430179906,0.0932392913733629,-0.178350305149884,-1.2936795270538664,3.5754358163845708,0.8869341659224833,-0.7184221406402085,0.0129009423575967,-0.6433600385716167,-0.291559601726708,-0.5604109624021928,51.0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
2056-10-19,1.483976403025488,0.3503986067063279,1.890098113611661,1.367664637572109,-0.8484244609001059,-0.7321125548256895,-1.0945038235495503,-0.9118139055075964,0.7512321541685295,-1.165445155781591,-1.006139965504645,-0.786586001059905,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,-1.6672713910391106,-0.5876177593178077,0.3930147363531036,-0.7578951195079606,-0.6619935354554464,0.369042316975703,0.1778651735229494,-0.0011847555644581,-0.542680690770595,-2.1018333001179204,-0.9991665652472612,-0.6112567572783968,-0.8319857803262469,-0.5604109624021928,49.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
2052-10-19,-0.3228759030342804,-0.326208845669974,-0.1884929089144318,-0.3996579004396294,0.8975240513255348,-0.2455782103660188,-0.3731541738101776,0.4021066861965526,0.8172987628584596,-1.165445155781591,0.0070926281556218,0.8305676883652726,-0.2351544044271462,-0.3334259182123049,-1.2119862477379952,-0.7116301761685493,-0.4012359654735221,0.6749341265739713,-0.6667172974696207,-0.563496868058465,-0.3210692497133135,0.340425795277898,-0.4482623270580868,-0.5554269365565295,0.3325907142690639,0.2439441119548148,0.4622136891308187,0.1791465978983796,-0.5604109624021928,59.0,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
2064-05-28,0.021286440977104,-0.5547103918005005,0.8311932530795005,-0.1345595197378686,-0.4303888426292992,-0.7321125548256895,-0.3731541738101776,-0.5209641092411723,0.2779986909893858,0.5625482548219984,-1.006139965504645,-0.8464354436761269,4.2525250693733545,-0.3334259182123049,0.001284044392505,-0.7116301761685493,-0.2147027648105166,0.2598490212250792,1.0614559159932244,0.0844986116065058,-0.5541313589720489,-1.4120245051079396,-1.342417470045344,0.9552957675727948,-1.1833798639668989,-0.9042592210053731,-0.2975425341208761,-0.1855679415602647,-0.5604109624021928,57.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
2019-07-29,0.7956517150027191,-0.3344368839905092,0.2821314735443062,1.0142001299697614,-0.6740753815535964,-0.2455782103660188,2.5122444251473137,1.333493434746329,-1.3685764772343814,-0.5894473522470612,-1.006139965504645,-0.4382164549993193,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,-1.18945078360383,-0.5895860479611673,0.6352961712348604,-0.3245893667268829,-0.3641543433029499,-0.3294615078775109,1.1865537244650266,0.4458928159291704,-0.2848215095549431,-0.5996340317975688,0.5255871148791613,-0.5583484660905046,-0.1710162093603934,-0.5604109624021928,54.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2041-02-18,0.2794081989856424,0.1445985157011335,-1.9533343431346992,0.4840033685662399,0.2135334726333757,1.7005591674726637,-1.0945038235495503,-0.8286543743870807,0.2247035013992225,-0.0134495487125313,-1.006139965504645,-0.92043628603086,-0.2351544044271462,-0.3334259182123049,1.012342621167922,-1.3089059354626502,-0.1670096169137254,0.1075323838545629,-0.5736437317190254,0.2347409497782227,0.1591347513266208,-1.383844217140638,-0.0011847555644581,-0.590086887672374,2.467735157136197,2.691043409138606,-0.0624536700497916,-0.5741040957060953,-0.5604109624021928,53.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2067-01-01,0.9677328870084112,-0.78026273142457,0.1056473301222794,1.0142001299697614,0.2250773031753275,-0.7321125548256895,1.7908947754079407,-0.0635866880783356,-0.3620180390482936,1.7145438618910582,-1.006139965504645,1.9511111220684585,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,0.2440110387020119,-0.5889804206862874,-0.4750119485449551,0.2471884606170524,0.937191076029449,-0.7841853997924123,1.1359800515209812,-0.4482623270580868,-0.2205390457775754,-0.4145239702938538,0.2251611444833172,0.2903264443430553,0.7916236247487025,-0.5604109624021928,60.0,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False
2065-09-21,0.5375299569941807,1.4476025601001097,0.5762717125810174,0.4840033685662399,-0.7963655089722075,-0.7321125548256895,-1.0945038235495503,-0.8702341399473386,-0.3226801089192932,-1.165445155781591,0.0070926281556218,-0.2039651661979344,-0.2351544044271462,-0.3334259182123049,1.416766051878089,-1.18945078360383,1.3847588681472678,0.0683397988001611,1.0779795162100871,3.2395877132125603,1.4881448875942205,1.0502565088166171,-0.4482623270580868,-0.2920469263278081,-1.1387146338520515,-1.3336019456930703,-0.5879186648158652,-0.9577907999820876,1.7844047798663965,40.0,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
2043-04-12,0.021286440977104,-0.0606067773531787,-1.1101323245627936,0.0421727340633052,2.412223571081756,-1.21864689928536,-1.0945038235495503,0.8303782714672088,-1.6629943599744046,-1.165445155781591,1.020325221815889,-0.5457912599104603,-0.2351544044271462,-0.3334259182123049,-1.616409678448162,0.9607419498549328,-0.1921431488212407,-0.7408980085162948,1.734850573328137,-0.6059727622281559,-0.0501661450575796,1.4483190929547718,-0.8953398985517154,1.921813988449156,1.0039209510141676,1.6606768270279857,3.435997335178798,1.2376922649499185,-0.5604109624021928,43.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2067-02-06,0.021286440977104,-0.5663585183386076,0.3017408228134202,-0.1345595197378686,-0.8400831123794699,1.214024823012993,-1.0945038235495503,-0.3629610001121924,-0.6361806093327179,-0.5894473522470612,0.0070926281556218,1.058608070621771,-0.2351544044271462,-0.3334259182123049,-1.4141979630930788,-1.6672713910391106,-0.3661095835304886,0.2340175447119507,-0.7369674334617536,-0.4391802749579346,-0.5660119654093163,0.442036947548927,1.3400479589164278,-0.5950225596932749,0.1683769962364816,-0.0539346111331782,-0.8578251238233267,-0.5041122460627447,-0.5604109624021928,60.0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
2061-01-18,-0.4949570750399726,-0.2409296894622579,-0.1884929089144318,-0.3996579004396294,-0.4264415973472125,0.2409561340936518,-1.0945038235495503,1.3958630830867158,-0.7343253899684569,-0.5894473522470612,0.0070926281556218,0.6535541266045553,-0.2351544044271462,2.9991669674679047,-0.6053511016727452,0.6023764942784724,0.143828581918377,2.555287468615841,1.642786967109835,0.1377469174016938,-0.2340880438608939,0.4512872216149633,0.8929703874227991,1.529487426540372,0.1135733784536997,-0.5762556332570309,-0.575437676806418,-0.2460389948662291,-0.5604109624021928,54.0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
2027-12-05,-1.0112005910570494,0.1052922844470104,0.3997875691589906,-1.1065869156443249,-0.980992321317358,2.673627856392005,1.069545125668568,-0.8244963978310549,-0.7382841917054641,-0.5894473522470612,-1.006139965504645,-1.3490043906505689,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,-0.2338095687332687,-0.4546825724816722,-0.57789248431276,-0.6317909100372839,0.1489849342447959,0.1190440240723526,0.4947152940295598,-1.7894950415389723,-0.6010013376567371,0.8895543056822652,1.047491685993663,-0.9149791280486516,-0.8793416932484152,-0.5604109624021928,52.0,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
2066-12-10,-0.9251600050542031,0.1370148418273872,0.3801782198898766,-1.1065869156443249,-0.3539761320741865,0.2409561340936518,0.3481954759291952,-0.6623353121460491,-1.019187137471239,1.1385460583565283,2.033557815476156,-0.2005013142751089,4.2525250693733545,-0.3334259182123049,1.2145543365230054,-0.3532647205920888,-0.5573363955738132,0.4571480573512156,-0.0131161912962907,-0.0377015941412746,0.1513997181993786,-0.0370018334377787,-0.0011847555644581,-0.0965536077267686,-0.2673765381689622,0.741199915146628,-0.4394814780086675,-0.6885167493970317,-0.5604109624021928,61.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2065-07-06,-0.2368353170314343,-0.2482159643605632,-0.1100555118379754,-0.3996579004396294,2.211807777608258,-1.21864689928536,-0.3731541738101776,5.491469990772117,-0.4621007408351303,-0.5894473522470612,1.020325221815889,-0.2884512685037364,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,1.3191074054313934,0.2222573140153226,-0.4718943565519913,0.2752769253143547,-0.4038577700405384,-0.2415197423556953,-0.8276284392559039,2.234203101903685,0.345604584413653,0.2100007100509463,0.5010927837517571,3.008793346448708,2.211122342634502,-0.5604109624021928,49.0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False
2070-01-23,0.4514893709913346,0.8588517217186794,0.3801782198898766,0.307271114765066,0.216438049350383,0.7274904785533225,0.3481954759291952,-0.3338551642200119,0.546793747671261,0.5625482548219984,0.0070926281556218,-0.2926575954135287,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,0.6023764942784724,7.579568856074921,-0.4482897314624084,-0.3409142863800158,-0.6669247179873536,0.8876434269054444,1.3156795271595907,-0.0011847555644581,-0.1802225770707672,0.2299395391312215,-0.5358135397054976,-0.3248669725281935,-0.7841784122114769,1.7844047798663965,39.2,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
