obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
1.237655692482184e+18,0.5817416065173056,-1.303395049812714,0.1080892526638352,0.0347256188928567,0.0325315219408106,-0.0609506145275589,-0.0076528736350225,2379,301,4,164,4.514885104477428e+18,0,-0.2774075531294487,4010,55350,96
1.2376792552106893e+18,-1.4279767088072497,-1.395512015808083,0.1028741274843126,0.0438487301167977,0.4453903041934198,0.2428802366754499,0.0069878254435499,7865,301,5,180,4.889851832963455e+18,0,-0.0883849511881065,4343,55540,249
1.2376786179494385e+18,1.7645674196859775,-1.1434566217289956,0.0238332521022995,0.0603403142774262,1.3468215595791255,1.323359857609627,0.0694853175146834,7717,301,2,249,1.0362989855030663e+19,0,0.4402093899796159,9204,57712,753
1.237680246802482e+18,1.5936237501593022,-0.3504606124820785,0.015954535103057,0.0472452512601719,0.3000122538550678,0.0791608601987119,0.0067608964989066,8096,301,4,46,5.669088922556455e+18,0,-0.0957040609259964,5035,55829,665
1.2376637852770634e+18,-1.700522172882919,-1.1835582894189738,0.0049403846228135,-0.0233273652155998,-0.5258940152845466,-0.5054731828613042,-0.0250879505236058,4263,301,6,206,1.273560793727658e+18,2,-0.789344193797523,1131,52902,611
1.2376613822340795e+18,-0.36546756214475,0.4588012544319023,0.1021611712716365,0.058389141383954,0.6724936359080064,0.439093187802469,0.028524012648382,3704,301,2,72,6.541491484688144e+18,0,0.0731549623174574,5810,56358,47
1.2376697617131776e+18,1.398161536683689,-1.0371288363138895,-0.0510016537813564,-0.0815762540116657,-1.5234082789434975,-1.5462118877403572,-0.0809105798313275,5655,301,2,40,3.169534480775932e+18,2,-0.7892340342916637,2815,54414,459
1.2376663016327089e+18,-1.239854138576295,-1.1951167152113846,-0.021308994841862,-0.0124344976577735,-0.4054681091742723,-0.4333240219212612,-0.0291023865901643,4849,301,5,842,1.838748254922107e+18,1,-0.3898174241834167,1633,52998,559
1.23767888101435e+18,1.7408112399274391,-1.3276632682617269,0.0834099507218213,0.0780848065527008,1.527595207769106,2.258175880417907,0.1151711569368232,7778,301,4,221,1.0374152921239804e+19,0,0.8286002384789962,9214,57684,404
1.2376634626066355e+18,1.7790881882209932,-1.189726242666296,0.0431029004147098,0.0665878470481951,1.442322279266237,1.7830825014800615,0.0806505367702253,4188,301,5,38,9.867536165284108e+18,0,1.1225059936237711,8764,57332,543
1.237673807046968e+18,-0.5193907766407363,-0.1996348698589705,0.0266992416459712,0.0473359595399653,1.0257109705696472,0.8955733005891039,0.0441187588317258,6597,301,1,215,1.0770468045875075e+19,0,0.4380566703936505,9566,58083,398
1.2376794592165896e+18,-1.602681199047581,-0.3020954087382806,0.0516690771792876,0.0694564963966607,1.3272286269678824,1.4753094151172774,0.094921530776483,7913,301,1,103,8.158339280730871e+18,0,0.4480611370111217,7246,56625,249
1.237666214609159e+18,-1.6459778855902292,-0.22767321121138,0.0309593517485581,0.0436899906271592,0.4643470326087018,0.3281815587834656,0.0023672999873397,4829,301,3,72,5.77946449734247e+18,1,-0.4122445745247801,5133,55860,801
1.2376613860044308e+18,0.6585282922748374,0.8008258793023982,-0.1096101169438397,-0.1074010272525621,-1.658386008146161,-1.5597736317820736,-0.076419592981018,3705,301,1,259,3.903602538154402e+18,2,-0.7893799220999305,3467,54999,391
1.2376613607687455e+18,0.4832805461991837,0.7780613537346284,0.0643568648263299,0.0026366200380351,-0.360761285505468,-1.3352027552993706,-0.1010602942202067,3699,301,2,217,1.5740834390936392e+18,2,-0.7893160370054085,1398,53146,274
1.2376637890258537e+18,-0.6713921589461492,1.1152957893625253,-0.0135171546261509,-0.0077066435328486,0.0960872428052407,0.2940667185912837,0.0217958846187969,4264,301,5,64,7.190164586737457e+18,1,2.821320617683707,6386,56325,610
1.2376619760148155e+18,0.1830066215489313,-0.8420999659239421,0.0068349909998987,0.0184170260883391,0.1037163015958052,0.3326926590456623,0.0163981275271833,3842,301,4,95,2.019996449835608e+18,1,-0.3399361879742007,1794,54504,480
1.23768027687243e+18,-1.7896911547961345,0.1748209338524995,0.1678400196213745,0.0731827799322003,0.7904987311370342,0.5776971700073249,0.0202915348232654,8103,301,4,125,8.66270231913643e+18,0,-0.0033778456049957,7694,57359,103
1.2376512504116682e+18,-0.4852346311462218,1.3511198157038906,0.0521107008289056,0.0339810550962194,0.2008830136265803,-0.0232234809350036,-0.0003709759446897,1345,301,2,155,4.162717851286e+18,0,-0.0989086433687786,3697,55290,967
1.2376609629378317e+18,-0.4550891179423254,0.4474444296853461,-0.0712423704893983,-0.0298063930754247,-0.056558631737833,0.1219679591558856,0.0195817515130754,3606,301,5,71,1.1527067561801e+19,1,1.424729758713554,10238,58155,379
1.2376764414619167e+18,-1.753409744699581,0.584880328352073,0.045143875285788,0.0703821617935799,1.0877085303100678,0.7248455060505408,0.030350475473671,7210,301,4,53,8.684243413556811e+18,0,0.1656722263696729,7713,58096,645
1.2376623061934415e+18,0.4918754086370791,0.5350009422497203,0.0782093050062205,0.0973332295085774,0.9772408373348976,0.7374060475119938,0.0241578367176262,3919,301,3,141,1.2100126975974463e+19,0,0.3964918018767383,10747,58220,293
1.2376529469152297e+18,-1.8354041705737223,-1.7672088221190412,-0.1399134315356925,-0.1237011161558492,-1.7682983703401116,-1.5993040677493016,-0.074853783262979,1740,301,2,25,7.318740080640922e+17,2,-0.7894231836891992,650,52143,142
1.2376619685045865e+18,0.0990382140495692,0.9845065316950736,0.0180776651933443,0.0418408645484546,1.2005323354346922,1.3864811293742525,0.1029551305959469,3840,301,6,186,9.42716169987269e+18,1,2.166871966847544,8373,57785,6
1.237661360767107e+18,0.437998198423617,0.8547957289316622,-0.0630044998307017,-0.0692950458381131,-1.082416331482999,-0.9570155465589264,-0.0443132446421532,3699,301,2,192,3.812385953213948e+18,2,-0.7894149558662984,3386,54952,323
1.237672816512729e+18,1.7583788055446925,-0.0781133483636383,-0.0578749923508913,-0.0603798077553654,-0.8547199280603137,-0.731608438375664,-0.0312500169079418,6366,301,4,102,8.572620430111955e+18,2,-0.7903456457916337,7614,57307,67
1.23765439862132e+18,0.1898458184863238,2.0267517642337576,0.1184364034908068,0.0465980098887295,0.3890215341189698,0.1601786280854985,0.0088773240867954,2078,301,2,134,7.682182027467315e+18,0,-0.0506532373363756,6823,56687,607
1.2376788584752742e+18,-1.7526356956199325,-0.6248379796457126,-0.0687947115446876,-0.0544803050164427,-0.6267054225396457,-0.4055577162720969,-0.0101033910580807,7773,301,2,366,6.368251051213347e+18,2,-0.7895693689504869,5656,55940,586
1.2376529469181788e+18,-1.7658588797870065,-1.7643961023947234,-0.1116787916589425,-0.1360201194459824,-2.361709746782408,-2.3612647405359644,-0.1240333828953568,1740,301,2,70,2.1527267244444488e+18,2,-0.7888168472947013,1912,53293,22
1.237671141480466e+18,-0.0227415220953266,-1.276479949975553,0.0503495573366658,0.0766026080641326,0.6623413265775236,0.3412028809778804,0.0112058672021078,5976,301,4,178,4.324645689667901e+18,0,0.1048768523994441,3841,56016,233
1.2376593249443512e+18,0.40332379908438,1.5921656681087015,-0.0754193810599116,-0.0614298820776957,-0.7921616459776875,-0.6009742562557265,-0.0208509980196609,3225,301,2,66,3.7110376435685535e+18,2,-0.7900746137427113,3296,54909,260
1.237658203448935e+18,0.4494318263332093,0.9523448849755094,-0.0894011921022349,-0.1050287537685215,-1.8211302764098904,-1.8408157469820987,-0.0991430598170604,2964,301,1,492,1.571922623296727e+18,0,-0.6801508280778213,1396,53112,605
1.237663332150215e+18,-0.9385488554847756,-1.2671561761738932,0.0705254312280141,0.0043229121561383,-0.6916952986254834,-1.2366980741641664,-0.0891049209865804,4158,301,2,87,8.170711260998161e+18,2,-0.7892859235239393,7257,56658,202
1.2376575897781535e+18,-0.2439881721929884,1.329882341815052,-0.0804469027503591,-0.099095865343286,-1.7573427184232018,-1.7776205227541595,-0.0962200889384183,2821,301,2,75,1.1338136871827148e+18,0,-0.6318429110152126,1007,52706,118
1.2376803064051144e+18,1.834192898775271,0.1463216651357455,-0.0603900122799343,-0.0223135112133259,0.0708277796011475,0.2410541796966792,0.0308484584355273,8110,301,3,198,8.66850307121377e+18,1,1.4669397588342965,7699,57574,726
1.2376637841963087e+18,1.8638153824480352,-1.2240337278250637,-0.1208408298410021,-0.10634496870344,-1.5452764502894532,-1.5034559866424035,-0.0745991185584348,4263,301,4,99,7.702315770860276e+17,0,-0.6784639471567427,684,52523,422
1.2376634626053248e+18,1.7470840275363568,-1.193249791937547,0.0246434725400162,0.070060903302645,1.454604255184896,1.9018444689124756,0.0904611162978824,4188,301,5,18,1.0363959624269584e+19,0,0.2489044673430962,9205,57711,185
1.2376785986255596e+18,1.847411174252613,-1.0475059302381178,0.094543399393943,0.1243809897301602,1.3556637195908046,1.0032992850345517,0.0403293606352719,7712,301,6,302,1.27014614334998e+19,0,0.3075127712749708,11281,58424,671
1.2376576289713687e+18,-0.5554593797239709,0.3980206587859273,0.0029179812380699,0.0218403187726247,-0.1932347026500575,-0.3451271764419237,-0.0188322759496045,2830,301,3,100,9.69549942018304e+17,0,-0.1836862441365261,861,52318,546
1.237657070090912e+18,-1.4262521431388393,-1.255297451301802,0.0282372125312409,0.0185077343681325,-0.1265249186107286,-0.1958285303115554,-0.0089239909041149,2700,301,2,133,1.700153439750744e+18,0,-0.2840319899736095,1510,52992,162
1.23766378903398e+18,-0.4996374674200919,1.928277591611468,-0.0492745055522375,-0.0676991470404983,-1.2977930180601458,-1.3256742648338191,-0.0734014380172616,4264,301,5,188,2.111147062434228e+18,0,-0.6243591654437615,1875,54453,308
1.2376623062021576e+18,0.696119572858749,0.0079212836472999,-0.0588860366577857,-0.0815882224652496,-1.455016327877557,-1.4700237845731252,-0.0802773850399546,3919,301,3,274,1.772242377990236e+18,0,-0.6614722837582693,1574,53476,276
1.237666300018295e+18,-1.329213986444878,-1.258156116650843,-0.0346096415379464,-0.0461278992114407,-0.9026994292456344,-0.9056754710654388,-0.0488215663424008,4849,301,2,784,1.7620982757599744e+18,0,-0.540135003837212,1565,53002,236
1.2376593313867377e+18,0.6788080584347308,1.0061507925501958,0.0202741369161055,0.0645037613280813,0.761093157537221,0.5095869512944692,0.0246952170657052,3226,301,6,65,6.793720547333396e+18,0,0.1110161404240087,6034,56103,147
1.2376788471845358e+18,1.5727268560550056,-0.790442156676969,0.0989939459241982,0.0746410415136009,0.7998692641250199,0.5890403401495968,0.0262733187682458,7770,301,5,115,4.610609413891578e+18,0,0.0252813800386999,4095,55497,179
1.2376700172734305e+18,-1.348933505443441,-0.8896062937457844,-0.0040441227407252,0.0024356760015484,0.1255682982588132,0.2322310819581295,0.0188908789482724,5714,301,6,188,2.634714971170171e+18,2,-0.7892182073686244,2340,53733,397
1.237651495222248e+18,-0.5656205224755526,1.192869005659234,0.1202387819781286,0.0619995198953134,0.9101428609048132,0.7661678670903954,0.0420710402854095,1402,301,2,116,4.1569822471348777e+18,0,0.0326334716850587,3692,55186,581
1.237662224602497e+18,0.0181679604552105,0.7862018992871586,-0.066693615421238,-0.029636315050812,-0.1525877244012509,0.1128774948192,0.012580363212649,3900,301,3,346,2.2248483668466327e+18,1,2.053293769849178,1976,53401,255
1.2376515043431552e+18,0.2607625246886163,-1.2369310541448677,0.0220422053693515,0.0390087504793503,0.4833684597557761,0.2910403562464039,0.0167889495985135,1404,301,3,26,4.559898290062383e+18,0,0.1415107203186504,4050,55599,13
1.2376622246097723e+18,0.2404146540707847,0.7373031426015992,0.0628648505004646,0.0983278709932562,1.320171073641487,0.7906518210985921,0.0266795846149753,3900,301,3,457,9.952103461490545e+18,2,-0.789512780343672,8839,57846,997
1.237663458853e+18,1.512792346986912,-1.184643931094152,-0.0195557206234927,0.0216966973296184,0.5899542288233797,0.5689537133831151,0.0256741633185694,4187,301,6,106,1.0388754164939512e+19,0,0.2286479645130484,9227,57932,275
1.237661137423303e+18,-0.2400564928843619,0.6963536669338098,-0.1024276732966677,-0.0914058189563585,-1.2780329470584366,-1.1190226390773756,-0.0498960118594691,3647,301,2,108,3.6727592453397294e+18,2,-0.78917222732561,3262,54884,268
1.2376574013348255e+18,-0.6334512381475685,0.1670315417678488,0.1395292051735571,0.0511400380238,0.5527201086766408,0.3843512989965058,0.0204954556943546,2777,301,3,50,5.012596363218934e+18,2,-0.7890894062691315,4452,55536,327
1.2376677350419336e+18,-0.0206169087995868,-0.1054942525486473,-0.0326382310478842,-0.0333396065570986,-0.2118409796014619,0.1493019273272102,0.0176534858417866,5183,301,3,291,7.230609847137622e+18,1,3.1264060081099503,6422,56328,293
1.237657070090978e+18,-1.4235293804633,-1.2572236015964966,0.0530978225432334,0.0901890075969344,1.5200200645883686,2.1163521217333514,0.1502887262994691,2700,301,2,134,8.259640860930759e+18,1,0.02656137916696,7336,56656,142
1.2376613613062065e+18,0.5013060953298698,0.7565558856349084,-0.0424483826259262,-0.063034284776541,-1.1977040799767302,-1.192309530222262,-0.0647002888856386,3699,301,3,226,1.574034235948296e+18,0,-0.615344019225969,1398,53146,95
1.2376625295333135e+18,0.4754426583127663,-0.6370139567800137,0.1379216699072714,0.0480323345629623,0.5956531087821267,0.3683718782695031,0.0203488974176058,3971,301,3,165,6.164556352876468e+18,0,-0.0892969488563121,5475,56011,925
1.2376593260252367e+18,0.628501872513032,1.1298221334007514,0.0018065249965866,0.0446984903212508,1.0890779867996812,1.4879495976930703,0.0874454827668443,3225,301,4,175,9.57803531260686e+18,1,0.6884572354519131,8507,57878,17
1.2376529479934282e+18,-1.728237589502211,-1.7235649066943728,-0.0379824123188845,-0.059183907274895,-1.19430739655761,-1.2150413797150017,-0.064239181877287,1740,301,4,93,7.376403971147305e+17,0,-0.5408508891616992,655,52162,640
1.2376648541847557e+18,0.4922411660456627,0.3575190384423075,-0.0153645453600125,-0.0392668257148472,-1.048336274511157,-1.0994707455071695,-0.0586126047664914,4512,301,5,171,2.076261752223328e+18,0,-0.427679970833888,1844,54138,372
1.2376619668922698e+18,0.0440528517886455,0.9145525830014302,0.0853407557587111,0.1158846475228473,1.171930104421306,0.843146692749993,0.0349401133790825,3840,301,3,160,9.43753806141852e+18,2,-0.7893914175951486,8382,57513,891
1.2376655306387622e+18,0.3905420587626727,-0.042979716379222,-0.0770429696448934,-0.091712274359966,-1.6004159444598411,-1.6112388575980932,-0.0875384809103618,4670,301,1,120,2.4005057962878177e+18,0,-0.6896138166079542,2132,53493,317
1.2376648541842312e+18,0.479079439281487,0.3838228603819993,-0.0818073428171081,-0.0909056635802756,-1.4710184808743014,-1.4314888625351323,-0.0744446808044413,4512,301,5,163,2.0751919220072384e+18,0,-0.6732051255484697,1843,53816,576
1.237667211598693e+18,-0.0449584334874489,0.2742813313059737,0.0390876821149759,0.0456427383171556,1.2302344448885558,1.53077945125434,0.0882848046829348,5061,301,4,381,7.211589120845699e+18,1,2.412308001982064,6405,56342,728
1.2376625300612065e+18,0.2594646952025968,-0.4891528529737362,0.0217441172751332,0.0100189511841356,-0.2814406403275323,-0.3222872425797238,-0.0182135793963617,3971,301,4,28,6.114784485144025e+18,0,-0.223199665317544,5431,56011,80
1.2376623378734784e+18,0.808554861585653,-0.1526079509768011,-0.0803115512397849,-0.0699769327330876,-0.9577257006353834,-0.9440966200829476,-0.0437944598603714,3926,301,6,212,1.6045363338611528e+18,0,-0.6961036024158385,1425,52913,469
1.2376634792595297e+18,1.631139967723035,-1.218042158100781,0.0063971446017387,0.0567220617834459,1.0559252783168702,1.3887736557370087,0.0771318774118945,4192,301,4,189,1.0402226482357492e+19,0,0.3072922988494788,9239,58018,135
1.237665530635486e+18,0.3074358550434352,0.0308473268832277,0.0942604203055563,0.0535888466189163,0.5404758736848592,0.3861147808140105,0.0223064747442444,4670,301,1,70,6.756730776631664e+18,0,-0.2146632357629242,6001,56072,747
1.237663479259464e+18,1.629272714002565,-1.219179097712601,-0.0556398038006867,-0.0615256297063664,-0.9062201185673564,-0.7772257309387978,-0.0335013411462575,4192,301,4,188,1.280268365570533e+18,2,-0.7893519533046942,1137,52971,437
1.237667736104862e+18,-0.2925204900613463,-0.2471914497071504,-0.0442687030576728,-0.06220940635717,-1.096579962184633,-1.082108982581284,-0.0563858644971787,5183,301,5,126,2.66963601071069e+18,0,-0.667216418411409,2371,53762,463
1.2376785980875082e+18,1.8198545913764408,-1.0665482442889858,-0.0326146232262724,0.0082060454254874,0.4358741990589002,0.8231283297958012,0.05326714709175,7712,301,5,284,1.2705867725979e+19,1,0.6028205996656592,11285,58402,317
1.2376648804920197e+18,-0.2340610877448798,0.5392977465259851,-0.0831860395992368,-0.0906039325662407,-1.4671257738447698,-1.3988587602602696,-0.0696564800724671,4518,301,6,180,3.5488607761712824e+18,2,-0.7891039177340693,3152,54801,88
1.237680504503862e+18,1.6367130773633405,0.3830749265427993,0.0547711449390773,0.0688227982753263,0.8826566830148505,0.655182285608076,0.061433752487102,8156,301,4,97,7.329766007404516e+18,2,-0.7902798683703774,6510,56486,573
1.2376788810239844e+18,-1.7617164971145285,-1.344686370019908,-0.0281026963598265,0.0700542891572434,0.5942459113656337,4.609790261362632,0.1938943837290451,7778,301,4,368,1.0588054393265084e+19,0,0.2289866791332179,9404,58045,333
1.2376515397782075e+18,-0.3487768133187163,1.936380512633012,-0.0865817886598772,-0.0936527386370736,-1.4857697917230537,-1.393921011171257,-0.0678271806353699,1412,301,5,50,2.68312839341057e+18,2,-0.7893219897745822,2383,53800,396
1.2376517540106734e+18,0.0321361910260501,-1.0967191670525436,0.0144168789887422,0.0235423588559698,0.0127822340610684,-0.0414556074675926,-0.0010609029722234,1462,301,4,370,5.345930082325387e+18,0,-0.024059555030949,4748,55631,572
1.2376576278974313e+18,-0.5515354295446108,0.3489625724726904,0.0287203859468956,0.0748108045789086,0.6338361436618267,0.2978041623141891,0.0133620073553093,2830,301,1,97,5.005872300748462e+18,0,0.0120928591372447,4446,55589,441
1.2376623373244828e+18,0.5455252404704163,0.7129035850348235,-0.0372656788547505,0.0042353534693933,0.5629263336169507,0.8000551612416095,0.0569556879794735,3926,301,5,27,1.2095788028246909e+19,1,1.4332503131587035,10743,58222,892
1.237661850946634e+18,0.5069935713722242,0.6391922262353603,0.0010875881357689,0.0291379258657238,0.9883959770081666,1.2657736432915598,0.0837244784328732,3813,301,3,442,1.2097852087372896e+19,1,1.6812756333896282,10745,58277,209
1.2376613607593083e+18,0.1921769667923615,1.1287170107100666,-0.0198852858131934,0.0234866110590135,0.9939546763813624,1.2552780821518932,0.0689706300610688,3699,301,2,73,8.347600143428899e+18,1,1.7188640606929482,7414,56748,648
1.237651505953637e+18,0.2589160761412394,-1.1693748809436595,0.0832928559266267,0.0612908614594276,1.1582193648422217,0.7786601447395586,0.0408204096571529,1404,301,6,24,4.5543457567279903e+18,0,0.1561154104683934,4045,55622,293
1.237663462608667e+18,1.8272426107762092,-1.1884549695969666,0.0381210205127117,0.0334660966328091,0.2002953334794618,-0.0753030810616367,-0.0178883145757062,4188,301,5,69,7.679764787710136e+17,2,-0.7894247395867817,682,52525,410
1.2376651011367895e+18,0.3649976911754326,0.3353137025382011,-0.1057211217969903,-0.0956521003041859,-1.1998607043698233,-0.9422819404062248,-0.038605036147104,4570,301,1,40,2.392560730332228e+18,2,-0.790492364100778,2125,53795,85
1.2376553692866153e+18,0.0040274283964487,1.9171289863235323,-0.0041668834131066,-0.0222876845503291,-0.7390439871758235,-0.7776808230207334,-0.041633907199913,2304,301,2,175,8.000734460009273e+18,0,-0.4158222220401205,7106,56663,326
1.2376738070483438e+18,-0.4863924086362464,-0.1454656316919306,0.0494395545062699,0.0648432874586968,0.7358714352600054,0.2975026638099053,0.0149691055341099,6597,301,1,236,5.035059391763864e+18,0,-0.0017249182585692,4472,55893,127
1.2376727660536143e+18,1.7895960581761272,-0.2248799091274709,0.0964899429785741,0.0069572317818043,-0.2463415783299563,-0.2794460117164041,-0.0148219372112131,6354,301,6,205,6.895146373639068e+18,0,-0.3834706649005989,6124,56211,492
1.2376571909019407e+18,1.8120818960023484,-1.2346458383478116,0.0506901395097853,0.0809150308659761,2.0860099618724983,2.2449213235315004,0.1293775392296757,2728,301,3,363,9.868578227009905e+18,2,-0.78869625613124,8765,57307,238
1.2376611503096468e+18,0.3528519460614865,1.1148709507247776,0.048674346315093,0.0584911881987217,0.6121944178771449,0.3626832272452931,0.0190216782705321,3650,301,2,130,7.599850041654925e+18,0,-0.0797042771043317,6750,56367,93
1.237667211047207e+18,-0.4165188768113928,-0.1611470205906444,-0.0437147061771828,-0.060304532481509,-1.033504090247665,-1.0131625321678688,-0.0522333799892954,5061,301,3,158,2.5739534841644585e+18,0,-0.6812674230620483,2286,53700,532
1.2376576134131878e+18,-6.687447924520398e-05,1.7516294893100657,0.0111759972378752,0.0308302022106189,0.7996697763686588,1.1627692391962046,0.0738577970272349,2826,301,6,269,9.275180337209823e+18,0,1.475229029356986,8238,58171,61
1.237651539799114e+18,0.6703235643052285,1.5051782273161287,-0.0355168114297489,-0.0760761196712777,-1.4381137841966962,-1.4422745448770349,-0.0741878098462688,1412,301,5,369,7.10685624268622e+18,2,-0.7891973553794899,6312,56487,640
1.2376648751138747e+18,-0.621820411856493,-0.3782930064860593,0.0534982111977694,0.0747248206886878,0.8560978536139185,0.1245790499759977,-0.0142621791477596,4517,301,4,36,2.1629194725144924e+18,2,-0.7890994018128427,1921,53317,239
1.23766378474229e+18,-1.650782196654461,-1.2020190102458077,0.0231643638232987,0.0384966266496835,0.948665564126424,1.3361138132059038,0.0679261265575299,4263,301,5,238,4.2066320695464e+18,0,-0.7328466527689724,3736,55214,982
1.237662336788596e+18,0.5656737812270027,0.6345552952445721,0.0610215517890158,0.1208654139695572,1.1994755894820768,0.8179630346658188,0.0350630332240975,3926,301,4,42,1.2096930145564383e+19,0,0.1931165955756944,10744,58199,951
1.237663789024216e+18,-0.6925356413353537,0.9412071697882324,0.0719831355198035,0.1089640467176393,1.2313451064509986,0.9457472026226283,0.0341171807756606,4264,301,5,39,4.11645260019036e+18,0,0.1793675190846581,3656,55241,591
1.2376621945322212e+18,0.256233465811553,0.8600413227233408,-0.0015501924656554,0.0236125947809487,0.7383731195559935,0.8555081314256002,0.055539903508171,3893,301,3,262,9.445204130945847e+18,1,0.2119498127290709,8389,57488,108
1.237657401345049e+18,-0.4179424236653228,0.9941919300685246,0.025598487616952,0.0611157440859377,0.8814867142815981,0.5992457800870277,0.020435571667296,2777,301,3,206,9.32471331708288e+18,0,0.1427489788573544,8282,57041,37
1.237664846121338e+18,0.2058213574966775,0.7010801374816475,0.1400712407577638,0.0859729623423714,1.2731350956281449,0.9696395369243074,0.039151536376755,4510,301,6,13,9.950727423091038e+18,0,0.2920703953918717,8838,57870,87
1.2376543814435471e+18,-0.3275818101252886,1.5907103965467526,0.0058167069610433,0.0463844674800493,1.173720102667572,1.6006019539254828,0.1408885099467088,2074,301,2,166,9.223388652809509e+18,2,-0.7849070502012296,8192,57348,60
1.2376517373917926e+18,0.5984278029337008,-1.1101126318317631,-0.0482411125075506,-0.0562834470366409,-1.08984051095622,-1.1209169598684383,-0.0612500233897905,1458,301,5,738,3.327160470216927e+18,0,-0.5687214229443702,2955,54562,459
1.2376575913964997e+18,0.0504875793271294,1.6100878846781772,-0.0206718984292984,0.0091943877240694,0.5574646823414443,0.9331240859999091,0.0571148534198137,2821,301,5,193,7.698971015939118e+18,2,-0.788921984723365,6838,56429,245
1.237680299425268e+18,1.8028558960325916,-0.0592745666599523,-0.0178439961711604,0.0183256878899361,0.6592843115003142,0.9560038404192772,0.0503451217503773,8108,301,6,190,8.634571313636464e+18,1,1.9304943239186851,7669,57329,163
1.2376695174428751e+18,-1.8164956736652556,-0.868262532139787,-0.0030658146131325,0.0281105286133418,0.8555694806376117,1.0087035035075498,0.0718003079291353,5598,301,3,131,1.273304820360966e+19,1,1.2856419030486952,11309,58428,895
1.237667209981e+18,-0.2287622686442985,0.0652658155578649,0.059696366069207,0.0742337991324452,1.380809960014261,1.423548379447998,0.0783944848455629,5061,301,1,273,1.0836871672067543e+19,0,0.5005887265982024,9625,57834,309
1.237659324952544e+18,0.6459239992232876,1.0144146426545553,0.0484895757646113,0.0896998757965209,1.0562164226099382,0.7698199810479389,0.0337332926443056,3225,301,2,191,9.60065776466712e+18,0,0.1047837914128925,8527,57897,397
1.2376709653780895e+18,-0.562815745272234,-0.7196508190025266,-0.0796568276537512,-0.085387261600207,-1.5377821805234575,-1.5753207150312367,-0.0844604419195468,5935,301,4,45,2.725850748263885e+18,0,-0.5749769003477323,2421,54153,171
1.2376613865309478e+18,0.3627563771647278,1.5031887564352095,0.0353683485127766,0.0448373873746844,1.0306927729176896,1.385343399169411,0.0815144426553189,3705,301,2,101,7.911919480523216e+18,2,-0.7893366884289575,7027,56448,803
1.2376682971285425e+18,0.0313167711141062,-0.247235457157121,-0.0088283264830939,0.0181338776732897,0.8071424798907242,1.0652714492922857,0.0610271714612827,5314,301,2,28,6.582213816247145e+18,1,2.3788320491579715,5846,56017,738
1.2376543449373084e+18,0.3249797548020223,2.022988009648029,0.0570327742494871,0.0075361269840967,0.2929600920896548,0.4847047917145787,0.0378019395143067,2065,301,6,181,7.680009662486568e+18,2,-0.7899612527336329,6821,56396,896
1.237648673996079e+18,0.7050806647257253,-1.2297965333251846,-0.1242394118402358,-0.1113821128657159,-1.531953903101126,-1.3310272854476015,-0.0614561505145083,745,301,3,581,3.895704671423304e+17,2,-0.789643935708214,346,51693,33
1.2376621955939046e+18,-0.1255987558649563,0.8845859167041181,-0.0524244184971604,-0.0116716662214556,0.1367989197858415,0.4186652419745355,0.0337648105532839,3893,301,5,78,9.419344441154757e+18,1,1.1001823052027506,8366,57432,239
1.237650370485551e+18,0.110593298806063,-1.3642710278392611,0.0055699265324613,0.0163282159786528,0.511717287402974,0.7105044168185088,0.040801498911766,1140,301,3,236,4.2537728059367977e+18,2,-0.7879995497181003,3778,55213,447
1.237661137957159e+18,-0.3255953578206436,0.5785548107176632,-0.0645119379333534,-0.0721517267329948,-1.0513717233444346,-0.981630339540679,-0.0477616190634626,3647,301,3,62,1.7958835192521295e+18,0,-0.6703081780934365,1595,52999,266
1.2376637831276134e+18,-1.7475901548984032,-1.2706694754044294,-0.1102044045065473,-0.1025903388304648,-1.503384021453635,-1.3575875970796327,-0.0628889546566592,4263,301,2,176,1.2756682841669243e+18,2,-0.7892047492993125,1133,52993,86
1.237652946922373e+18,-1.6642735580547288,-1.7528515261215862,-0.0792284243842357,-0.0922505398119344,-1.639515544706605,-1.6446198618081516,-0.089889086561959,1740,301,2,134,7.420145298686874e+17,0,-0.6347280753070956,659,52199,169
1.2376543911057823e+18,-0.5461185079622548,1.0300061942321634,0.0019818524184236,0.0374796230543613,0.2421500213884004,-0.0397148802541859,-0.0082652666064698,2076,301,4,144,4.2865047223394857e+18,0,-0.0255177385775772,3807,55511,741
1.2376554992133737e+18,0.5553197065595326,-1.30119817654529,-0.0567119136728169,-0.0194253343879604,-0.1236188672410375,0.0292941453204952,0.013120580172536,2334,301,4,236,1.0404802632865812e+18,1,1.1913437527935449,924,52409,541
1.2376543916407524e+18,-0.5882281490270839,0.8632378098087078,-0.0728067821348732,-0.0828203432657763,-1.4339622822399936,-1.442172149158599,-0.0779447445964751,2076,301,5,115,6.137075702715126e+17,0,-0.6543607547621462,545,52202,335
1.2376607648384947e+18,-0.4774253133105798,0.3509714423656971,0.0287332915560434,0.0788539371751155,1.4943131018227085,1.3477812364565576,0.078465084961674,3560,301,4,163,1.174436926717666e+19,0,0.2778970702856737,10431,58137,390
