Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
26330,-1.085665850961928,-1.0758458064505738,-1.2052144224104282,-0.1775646680207236,0.1021023660893468,-0.9053322140377744,-1.1823843733447814,0.2390576747021881,-1.106494302683092,-0.3331551256767415,0.0544916862199961,1.856342828624134,0.8508318201568253,0.015986205849553,-0.4253562423060887,3
54768,0.351908248946177,0.8482663444857358,-0.5328620219516975,2.512880679936962,1.52343930791668,0.0475854189476743,0.185981349791119,0.344233510421183,1.1374504037533129,-1.3226926341589047,-2.068362324470859,0.5399351283797418,-1.363563478449074,-1.936580767206875,0.1093020315597966,4
40587,-0.5099053977303898,-0.6671909301939735,-0.1229494167565624,-0.9997982045187956,-0.9496942781651904,-0.4270597237757981,-0.4349563905228085,0.5662869666485053,0.3231564867636638,0.7248422510625901,1.0466911400880663,-0.0748703393198993,0.865869086992584,1.0474975605352803,0.8643463498592774,5
48610,-0.1676365169935511,-0.1421583294827167,-0.0140255052848439,-0.2268820470972043,0.0537172659105086,-0.1578635152470243,-0.0723759242248691,0.2107540106285445,0.7560116327107402,0.6149027903480874,0.1291909514497129,-0.2023867492150679,-0.0866108622744574,0.0910085051720289,0.3748558656690815,6
59041,0.3556929843266896,0.4625613652964975,0.2013153127061065,0.483490149101251,0.6350497957727538,0.2101779137059767,0.3567953030376037,-0.00089401541266,-0.762283483955693,-0.3061781934200079,-0.6124010600977485,-0.416585557871928,-0.7521374680022517,-0.6347645280768495,-1.449390944914036,2
36036,-0.8110928659460757,-0.9799157418960182,-0.1716906080168334,-1.497158299000264,-1.999634226752088,-0.5871668137391999,-0.6567357943822683,0.6300598061915592,1.2805107574159886,1.7103353157213277,1.735682323767225,-0.0087170958114016,1.7112437536489928,1.808348367518418,0.8076839238658846,5
38331,-0.7116723942488543,-0.9632681620028928,0.0813402838758315,-1.7409979342155533,-2.7400389864690404,-0.5081376585716134,-0.5432487018375518,0.7790903661067959,1.0484372088753833,1.713206612761477,2.105452535129716,-0.3236041589343025,1.9161970014744945,2.231745515410379,0.5514640853159503,5
83522,1.304980219131904,1.661064934462508,0.6320475041450335,1.7087736241154747,1.2588540066912404,1.018371097215382,1.2342945151445093,-1.0039799830846543,1.3120230849812091,-0.9816017736821652,-1.5352943057727904,-0.909947543361854,-1.4627758742373216,-1.4788755805543936,0.3848973256446494,2
32408,-0.8458228298200299,-0.736207257258405,-0.9171877062257524,0.0531729161035407,0.3107237165759962,-0.7048876759841596,-0.8437843969369584,-0.8316028776283193,0.3172850749748217,0.3880850760900124,-0.1560868770826287,1.2130291765955217,0.3222651778143633,-0.1931919451830618,0.4139555848664346,3
26593,-1.1747821355812549,-1.142174452217475,-1.1063525946393395,-0.5105513379058861,-0.2552267386586403,-0.9023765975249194,-1.166969604798363,0.5690438007733443,0.3020827491363436,0.7410267806493904,0.453832560887547,1.5909487962995037,1.1846054393862504,0.4220414161107874,0.8538711127376192,3
64783,0.9517024718566808,0.4101952893496925,0.6767416925988367,-0.2287919759812286,0.0518143411697039,0.4132086162083395,0.5768749064511786,-0.3845942993650031,-1.424190639469661,-2.4811807868293547,0.1375409435603319,-0.9568358644462754,-0.4556314321829669,0.0994212827462337,0.5956548457913827,0
78753,1.0860909117489492,0.6576006226621119,1.442633136587283,-0.7050597050090598,-0.5027183917040027,0.8769045432137358,1.0746512488530304,-0.1768686877406202,-0.2606060875375073,-0.6263174047286442,0.6677383648402356,-1.580677139294843,-0.403195677158811,0.644590133758673,0.4335740380528849,0
38973,-0.5085240393177732,-0.4668568017312067,-0.5478897282875969,-0.0250943293926972,0.2430545384244995,-0.4806974461738582,-0.5121143397951907,0.7356333433172462,0.1321126522026645,0.1008136495320509,-0.0758389266544404,0.5535251880133656,0.0953820230979178,-0.1138800285576615,0.4885883857234963,6
75990,0.8991735181661104,1.0480422803865068,0.7854780614265681,0.5764414498196604,0.6960034320118322,0.7771188993536002,0.9799414576942364,-1.0652817198808135,0.2031051920836162,-0.0632953930319046,-0.6661138417833935,-1.0362307499854218,-1.0287342296616482,-0.6856881768171508,-0.3918264598527942,2
58932,0.5419943667255246,0.9507724211138738,-0.3126519644792769,2.232169603719864,1.4402009105448927,0.1969112259494121,0.3525163519595055,-3.056974785544879,0.2435654035821335,-1.4870940603260097,-1.9089861880080428,0.2227678360587403,-1.3530105394018364,-1.8020277339473856,-0.5473962588866736,4
50300,0.1678189067080859,0.500070595874041,-0.5481316068177899,1.8664081907834649,1.317480471604605,-0.0936124426437124,8.179095041761471e-05,-1.2654492934456996,-0.1074547679080639,-1.3024232694038915,-1.6640599514093433,0.5788878617689087,-1.114866217222451,-1.5914396783203637,-0.4028412845965271,4
56724,0.3448007865731546,0.3141954146942816,0.1541651350796906,0.307072514421242,0.5110362688941126,0.1306113737178713,0.2649702191891385,-0.3360549251886977,-0.7134330889565419,-0.8005448151959859,-0.4137369474504753,-0.3946175177087361,-0.6026593156294281,-0.4444875638958904,-0.0806941906491431,0
35255,-0.6421984662467636,-0.6069292969476607,-0.7361082663124658,0.0071386155945481,0.2712884149592018,-0.6014746845855202,-0.696176291558679,-1.3258062321917896,-0.8613370032835881,-0.2204915174219381,-0.1572624498257485,0.923737065630146,0.1894068974811065,-0.1943501236716591,-1.2516861317951091,4
28352,-1.0862631951403563,-1.1139557556242017,-0.9001458250277807,-0.7885619047903473,-0.6196573812318497,-0.8433314403703861,-1.0657744777939089,-0.8483497923265089,0.46027762050487,0.7743893089685234,0.7413313154238176,1.206835676915144,1.3150436595881272,0.721970591199072,-0.467153899613815,3
80915,1.087061596038896,1.194655248370757,0.952389847089652,0.5700358922604639,0.6918940337182778,0.933968093842605,1.1476068926598302,-0.5341393591175779,1.0201869674885975,-0.2462212240937475,-0.6511941828040089,-1.189688756523521,-1.0794145180440402,-0.6715655129255099,-0.0482046488492784,2
36387,-0.6611641439118742,-0.5209676027229917,-0.738179292158039,0.1872993737558349,0.4199987562225171,-0.5717505867005589,-0.6391495815309587,1.4275608352378342,0.6682822861163152,0.4139306978565312,-0.3011254045393189,0.8934442384645581,0.0405950168642867,-0.3352817099736511,-0.1034347399579204,3
26578,-1.2299898045719666,-1.318362066061247,-0.8584220042833234,-1.286960624275371,-1.4980254020698824,-0.9033506075121102,-1.1678467175513103,-0.1539912917304567,0.4112263761001901,1.3544608702166905,1.4274198491541972,1.091519202476841,2.1366993873840703,1.4634200421954762,0.6772938117363181,3
32952,-0.6595354476753771,-0.825476614768053,-0.7405779233248846,-0.4345432620270966,-0.1669137629905588,-0.6827877252403126,-0.8150931887830595,0.6960788712658359,-0.366223262438725,-1.0236232217423895,0.3469780770328824,0.8911294334737964,0.6848781266537962,0.3121879879675517,0.1205964982757774,3
38010,-0.6634695191004969,-0.9370274377168996,-0.005929500492007,-1.6050003769796717,-2.301798286103269,-0.5146534495204073,-0.5589136607253442,0.0586919070055629,0.3309490574497264,1.1086916344350044,1.901570892751927,-0.2247475349205455,1.743523529354236,1.9969942487636745,0.874244667957177,5
43129,-0.2890793885189352,-0.1384708015025743,-0.5194198498511259,0.5667772755846903,0.6897984534183923,-0.3382568821850211,-0.3164822482422986,1.3118297258899572,-0.0303522002778498,-0.204407445343655,-0.6435264169782006,0.5178935038372957,-0.4091703054998042,-0.6643006908446342,0.129353345784346,6
35233,-0.6877226260949796,-0.6641466596808201,-0.6985058094164204,-0.1727870343552614,0.106714055817403,-0.6075874369189247,-0.6972935853494412,0.6020522841007885,0.0825037073652981,0.1712812566147413,0.0771615109838183,0.8045746991773177,0.3621021870644079,0.038708691762414,0.5424518726976125,3
52461,0.2085269791177206,0.5831082655324998,-0.4659360723819958,1.8566133071827935,1.3139452681828867,-0.0234837235659732,0.0909824041659859,-0.0163693287072226,0.3004959100829611,-0.9970177756059628,-1.6457477151755284,0.4355907054794215,-1.1431819277194284,-1.5755093423820736,0.0654305347283248,4
77995,1.0372253579026476,1.0092977152563445,0.94607669492123,0.3151170268332958,0.5169440574829931,0.838783807508164,1.0488362765188726,0.808610420743839,0.7232463567705908,-0.4898376885673021,-0.4032592863195846,-1.1969195299837487,-0.9329757060997388,-0.4343679400811324,0.5728785682699568,2
31931,-0.9231975679321184,-0.9012628644993111,-0.769402581697077,-0.5453023334322026,-0.2970931482100368,-0.722923654022831,-0.8691407275363012,-0.6595896543924115,0.6759192843461569,0.924280984607448,0.4894210463040171,0.9253780859433984,0.8589462381424159,0.4588237227793587,0.7164771257902331,3
36654,-0.7230126001362108,-0.8359681366559669,-0.3075030710849919,-1.0722965381198513,-1.0759885407710132,-0.5628837371619941,-0.6258287650348285,0.1226411971343123,0.7005900717438504,1.1052386113006258,1.1254294454924827,0.1916691269564985,1.1285463072305764,1.1325995109528753,0.3480919989761534,3
49193,-0.0480883465341196,-0.1319074068511423,0.0774505647134488,-0.3333602185342009,-0.0558387243247933,-0.115074248913193,-0.0472399013879978,-0.1269602680836303,-2.138687508082056,-0.1255817365885276,0.170002006200853,-0.2531200757552295,-0.0771622225104709,0.1321773960719595,-2.1497585013471987,6
79669,1.3401115236257402,0.9229717857422516,1.194210952563571,-0.0955670002541353,0.1794676167852976,0.9204663002270632,1.1056819606111068,0.4503262128020741,-1.2195298160446737,-1.7847309409422751,-0.0340344054994286,-1.3763572551925845,-0.7785886245422509,-0.0723668186916166,-0.5609045006259972,0
30529,-0.9322930663989736,-0.8609935086423439,-0.9762404850648776,-0.1120358979054356,0.1642280011825886,-0.7675601806771966,-0.9447850903046876,1.05886946540463,0.0796763657334894,0.3282711230394682,0.0065936030505964,1.335313116534551,0.5466779244077914,-0.0318931015716775,0.2744220276450783,3
96220,1.5343043826317853,1.7155078378618345,1.379232492821182,0.747110442650654,0.8008232520709506,1.4626539975795267,1.638390160689663,0.7812746780795488,0.3400527284219361,-0.1821245451682981,-0.8199241324663831,-1.5148058214803564,-1.2957631946435153,-0.8302836563381899,-0.6353760664720557,2
81090,1.2055224134235314,0.8691856523081642,1.3565138102032972,-0.3418253546742608,-0.064862067657359,0.9669165006506808,1.153469301027838,-0.8807729592554937,-1.0541127348019654,-0.8666149574297505,0.2330695733569554,-1.5045997567336489,-0.6652938954929709,0.1960499936869229,-0.2931820098132076,0
37405,-0.6667082445679152,-0.6723189658746574,-0.4524906068604754,-0.5681993897441747,-0.3252119140264674,-0.5372571985334907,-0.5886188402271689,-0.2490278094386434,0.6739966233700674,0.887774265644999,0.5088801894939665,0.4033634070423498,0.5895727350166253,0.4789768426839201,0.4845719391494576,3
36792,-0.6590454387790097,-0.679824247822047,-0.5086442434997616,-0.500386380018339,-0.2431609179533954,-0.5567709848285897,-0.6189628661057721,0.8765972531337419,0.4567938703991716,0.562458073496859,0.4308552878611713,0.4915387707999974,0.5579172744076881,0.3983451191862414,0.4631787557068568,6
35202,-0.7331907849264683,-0.6428129514629777,-0.7282433302461534,-0.0798012015862023,0.1939197185505319,-0.6141368144190009,-0.6988685458001987,-0.957814349070199,1.0595817758904198,0.5750374739408167,-0.0184631305640087,0.8564481403165293,0.2926907675264465,-0.056869697330466,0.5552991425025691,3
82032,1.3499257018072677,1.166842202133008,1.0407241936428415,0.4197883912191372,0.5915765645094914,0.999529041945932,1.1849177064480398,0.1231320846602734,-1.084287568409118,-1.4511932955439717,-0.4962024047299331,-1.2784829383139342,-1.0233218205606076,-0.5238401401615616,0.7026800809985208,0
25404,-1.2631937407400915,-1.2713107547738758,-1.0870878811264548,-0.836389358447397,-0.6898772346362687,-0.941471343217682,-1.237280607419153,-0.136229760698261,-0.0174701571552723,1.0216705151021008,0.8374906249431299,1.5515829265159684,1.6457124859999006,0.8237067287587965,0.7767508495870876,3
40953,-0.5731212121131608,-0.7270100399171998,0.0129175178484963,-1.2654472418548328,-1.4520817795730716,-0.4201744807628975,-0.417674189777023,1.0653492214933236,1.1726194350789942,1.443647143728401,1.3894449248178775,-0.2371744294266781,1.129565014928043,1.4214340592053871,0.4256057305200436,5
36805,-0.6216694268646721,-0.5967459601469988,-0.6099709311093415,-0.181087893933167,0.0986930670538192,-0.55223680040546,-0.6183167430007936,-1.0931570619230908,-0.2362432263117781,0.2316302773716308,0.0787413863754785,0.6607934817905662,0.2932664128975027,0.0402937005069933,0.2941336948222779,3
37073,-0.6394544164271071,-0.5485973602484072,-0.6432511988638809,-0.0307453182672999,0.2380507005016243,-0.5467286059951395,-0.605021994969412,-0.3195842480486946,0.3721272626565217,0.4998923004663866,-0.0715669951905713,0.7126172756377507,0.1737050371557318,-0.1096440314710235,0.4380469354464319,3
28279,-1.052699919114896,-1.026562936243764,-1.03510495405527,-0.3741933224930309,-0.0998095947668993,-0.8447420755242486,-1.0699106437824182,-0.6037333159102792,0.2244525226511788,0.3846893132314367,0.2822675503083371,1.4597496212064691,0.9122916135488246,0.2460884340751186,0.1858900359523865,3
37086,-0.5762572690499115,-0.6223414676012429,-0.5426039789094825,-0.3373089735258226,-0.0600419286144466,-0.5432020181104831,-0.6043783239156689,-0.5633817704591707,-0.14631912787989,-0.0513223836131855,0.2360299113790348,0.5592638830364237,0.3969916670028658,0.1990556351098769,-0.0218010416340871,6
47369,-0.2543634248991631,-0.5601398846936441,0.4421311442431035,-1.452208827038059,-1.8835035666448583,-0.1977643381705655,-0.1263885073063017,-0.0690272482076896,0.4687862536549096,0.924093527771434,1.6617558194474693,-0.7255947362423387,1.0644298181465008,1.7249623246326362,0.580636858039865,5
30889,-0.9864647165802232,-0.932231767014973,-0.8510360241323404,-0.4794389980969141,-0.2185484854861865,-0.7589620235488914,-0.9251985055472568,-0.2156414272641753,0.8176215441117692,1.057333921927486,0.4142574406977955,1.0767243094527743,0.8581154962803963,0.3812531600544275,0.7037775784030027,3
46130,-0.1737592948224449,-0.0284277780054205,-0.3751508335642388,0.5285405780553944,0.6649501689809201,-0.2409230565685037,-0.1810245890530621,0.9558381328090108,0.6174712490034907,-0.1184695163630839,-0.6002894653132542,0.2868695825359761,-0.4656422911869064,-0.6232511726078265,0.4759763266519175,6
95159,1.551832700867552,1.5929133734435514,1.505033703394691,0.4391838416499077,0.6049642888768054,1.469371307836015,1.6056883278526952,-0.5716745405268151,-2.4297719423827924,-0.4323962733763875,-0.609273831775979,-1.5646880515857686,-1.202604305716493,-0.6317928488180173,-2.789070893844915,2
56521,0.379689419994504,0.3114736878294362,0.1323641850016411,0.3341968929152969,0.5308558671460121,0.1204010621280088,0.2568365049975428,1.3275155738055306,-0.3539532091714982,-1.0699617215998989,-0.4277868777023118,-0.3787942164926801,-0.6062289882365328,-0.4580441142719105,0.3261422799131576,0
66873,0.6880636853569095,0.7212335372815026,0.5273222329417004,0.4333878732971021,0.600977664479652,0.5137331641966889,0.6545428553419604,0.5163687883227072,-4.04854068667398,-0.629877404440499,-0.5815486358629618,-0.7554442840148272,-0.8655882758256082,-0.6054137934722451,-1.96851065264768,2
39285,-0.5957316226169649,-0.8667415764907536,0.0308242745150414,-1.5241720476363505,-2.0720688038542194,-0.4722000486994003,-0.4970762289631794,0.1230257172075636,0.4676779340185684,0.993805057268694,1.7786532621143991,-0.2703902409103598,1.5559806170370107,1.8570110574100327,0.8842591027462162,5
44944,-0.3050116777779628,-0.3268913177054443,-0.1193326423570935,-0.4038943684456625,-0.1325122346052436,-0.2819322356843656,-0.2340151940196836,1.342348342934031,0.7253675067425476,0.5350659202319326,0.3079724969308328,-0.0565070471813868,0.1457249799363385,0.2723065681613884,-0.0530002452918548,6
36924,-0.7105477071629067,-0.8079613023582074,-0.3259981047835845,-0.9967373707914888,-0.9445209698732328,-0.5522032138541776,-0.6124075242818493,-0.0119166050021348,0.4421867969655795,1.1009181319516204,1.0419808116761586,0.2053398634396669,1.0433088356545337,1.0424216615528383,0.8396595290681402,3
66942,0.743103351297439,0.8649216346367361,0.3544658780599812,0.9062168092627926,0.8910289131694875,0.4666112327474225,0.6570861631025723,-0.6966848400391192,0.4786589890175598,-0.9403259693366904,-0.9619891314258096,-0.5975969249262637,-1.0465809144307838,-0.962220471561661,-0.9937742417375696,2
37248,-0.7080696621727062,-0.8284392944851415,-0.2571569764493071,-1.1220494353542614,-1.1670610540576083,-0.5419257291617503,-0.5963666410981451,-0.2801645841632628,0.5636601311867638,1.2153180303770537,1.20234266878469,0.1111713622873224,1.1619438083501734,1.216189448044671,0.6999390858113151,5
55823,0.4088286156984775,0.8257715381833334,-0.4206965236624505,2.224564882391471,1.4378218796122972,0.0896693677045743,0.2287573041592831,1.1184752922475416,0.4206343253385021,-1.415292043511933,-1.9097158935217229,0.3891430041117391,-1.3113811416494938,-1.8026482354141156,-0.7772495925961028,4
38438,-0.6954974339173405,-0.8778863137131375,-0.048927630527772,-1.4557914360777529,-1.8925659541417337,-0.50437596482798,-0.5380416350028377,0.1258389641798572,1.0256935886904577,1.5980635908799132,1.6757401052091565,-0.1701505851901349,1.5113118788561457,1.7407037674992714,0.852699868637735,5
34313,-0.8560663491298025,-1.157739412477962,-0.0926619235374886,-1.8972713389053824,-3.349907180777426,-0.6437937392013973,-0.7443331650530103,0.9624839288784712,0.9790031831316632,1.3777469341323938,2.3691539709549656,-0.1106651503126298,2.460069433274782,2.5401173390185274,0.7161839712247591,5
42588,-0.419295752664991,-0.4581548578868245,-0.185192677682067,-0.5471685560426819,-0.2993689055888734,-0.3591141305314176,-0.3413976642036251,1.3903503587627646,0.3279558433921874,0.6747022771141643,0.4727611844618453,0.0281265142254007,0.3455259499509274,0.4415928642553187,0.0780565644471763,6
49482,0.0841300539599508,0.4302382663233248,-0.548312971795743,1.7302046777165037,1.2670466723844178,-0.124041858105605,-0.0348348964547947,-2.285711842465499,0.2177841507211295,-0.9741377757588082,-1.568483485884524,0.5774392247122614,-1.0547909936004856,-1.5080108645235504,-0.3408729899950154,4
49354,-0.2447499170275769,-0.4435905810358896,0.4621508539385942,-1.2907340636376974,-1.5061765344245786,-0.1349574872723987,-0.0403246724605961,0.6595340826891183,1.0508881724545238,1.494389039443449,1.436618066600999,-0.7510478389940732,0.8085562898451338,1.47360650944866,0.8013281954701486,5
70034,0.8413198011350154,0.8571902065197003,0.5919729245389097,0.5527035919926917,0.6807082502153737,0.5926615597104279,0.7697402882660925,-0.8687059272544836,-1.3876602955064383,-0.88405875943767,-0.6673363590063874,-0.8365103328659561,-0.952203604106132,-0.686844627902397,-1.2089682439841825,2
32791,-0.8629358071817326,-0.8143348965311575,-0.7853590727687049,-0.3391841068485959,-0.0620415289669909,-0.6927965175224804,-0.8235596840121046,0.7269166517870509,0.492728961957508,0.7332442388384314,0.2637994752540431,0.9498887767054048,0.627033319061376,0.227283032244343,0.8676175425613682,3
44719,-0.2974655407739066,-0.3125997274803869,-0.1699350967905072,-0.3080656252156358,-0.0291580598643243,-0.2858282756331289,-0.2441468027175994,-0.984510990606065,0.2033513184384764,0.3971727926323883,0.2194595632775651,-0.003234616277555,0.0930341284212185,0.1822403534656048,0.4993931927043215,6
40998,-0.4182550671041349,-0.4332501799689322,-0.3872433479724085,-0.211785832918307,0.0686810071005871,-0.4103336212371419,-0.4155546694736783,0.2220252119830878,-0.0969462240105666,0.093112646488249,0.1202046890587361,0.301042111292132,0.1554001856626939,0.0819606593730146,0.6173643155268966,6
26729,-1.1556391213631738,-1.0982147337782195,-1.1373798422400836,-0.3549559257202407,-0.0789534348232245,-0.8942822386658508,-1.159028365644333,0.184443661617258,-0.5062249543209195,0.6113934310327325,0.2639515060135055,1.6781897270964987,1.0045324907616546,0.2274377207093009,0.2793694689914937,3
24307,-1.310579934394503,-1.2049009079832924,-1.3141758135017805,-0.2771172579181247,0.0029227429607098,-0.978080684115544,-1.303625730644674,-0.578006592338139,-0.2011982237856653,0.8795156973862526,0.1821241015110487,2.0917862454746485,1.118320630128983,0.1444304741442271,0.3575886037085448,3
22748,-1.4025289371099727,-1.3522468977807935,-1.3373348249439172,-0.5922526494894984,-0.3552194304216038,-1.0333305609751613,-1.400543861790381,0.8494460898836542,0.3893900115633609,0.9342725498988944,0.5395900139970057,2.141859085719092,1.5995148471396416,0.5108411410973591,0.5838256010204337,3
71197,0.8254621798982912,0.6553352830805402,0.8661913229381564,-0.0943588284764227,0.1805798319803027,0.6197659065953587,0.8114676164174999,0.5263092861896743,-0.2835805987057214,-0.5626359468113875,0.0041119301962598,-1.1332867731044116,-0.6373490818677235,-0.0343689958653379,0.8264224553018916,0
67055,0.727236396557927,0.8942121025870002,0.3427892130852404,0.9706278444383452,0.9256607499493984,0.4938163392862006,0.6612484600822917,0.9703610896691028,-1.6787086799138684,-0.8244809546196408,-1.027837360941985,-0.5732112389531105,-1.0781155398597906,-1.0228475308251896,-1.503781881079013,2
68384,0.6068248770906112,0.5207205966538838,0.8181982274653496,-0.2328806186154562,0.047733280330591,0.5180658293121239,0.7099407865345819,-0.0302230935123128,0.250036574012516,0.199313303542803,0.1472364775716101,-1.0900856500117857,-0.5150773059094628,0.1091964562718173,0.7828738865464472,0
64284,0.8539433636557145,0.3657829658196516,0.6932897452283334,-0.3146123190522817,-0.0360233109290349,0.3959115422978818,0.5581467119962249,-0.3972394968401461,-1.4046801367988953,-2.0820044338692583,0.2282775255760459,-0.9715793370607428,-0.3953162164675289,0.1911860299225845,0.5600571785164636,0
39635,-0.6433138198299235,-0.8001361001407001,-0.0314790351922923,-1.340703923338258,-1.6168244460200396,-0.4656506711993241,-0.4802774473300217,0.2931482849471334,1.3123829401661289,1.5858372114614556,1.508277656503337,-0.191722333575896,1.297765907124496,1.5531880020144957,0.832571830366761,5
50043,0.1826311756325592,0.4338514002926779,-0.497434710592149,1.633550169291726,1.229519556470435,-0.0980794539642772,-0.0108575734454594,-2.5936344332812986,-0.6382422385848313,-1.4649771107797924,-1.514009804993878,0.511217716177227,-1.038892776107725,-1.4601462652852362,-0.8846114974995176,4
42911,-0.4250311901281851,-0.3984954031325548,-0.2428162652702177,-0.3593508852381312,-0.0836959746765472,-0.3508854254672193,-0.3265031969326211,0.0439081349511424,0.7280628800149634,0.8408787382277187,0.2825585185791665,0.0897361439546355,0.1988102240526191,0.246384921141436,0.7560188671058262,5
73503,0.7673144575293759,0.8153616304311473,0.874268074227565,0.1262465906409841,0.3712638129400343,0.6876779132884567,0.8932088161572486,-0.3770059259028835,0.6201196286649902,0.2525431481604656,-0.2507836156941611,-1.1148942245259543,-0.8004295833146348,-0.2861468025555608,-0.4103744408212405,2
49561,0.0835607102898856,0.3966779154441667,-0.5050789407554506,1.5770453196791767,1.2068754520671516,-0.1235380598363684,-0.0314502174185744,-0.2926120616367691,0.492717589074514,-0.9484333388800742,-1.4667999113708006,0.5158003385430828,-1.0069822190078237,-1.4184795084546944,-0.6145387315688311,4
58646,0.5764443255158401,0.9994678028129192,-0.3806659015525463,2.4664314880690186,1.5102565110632102,0.1862978757441603,0.3412701583875261,0.6004144575813009,0.338695278272973,-1.7482594383935814,-2.049214939944446,0.315311274955984,-1.4068124032657587,-1.9205189162731384,-0.2783923619849556,4
79639,1.186706071803029,0.7700138205078958,1.3631216201408092,-0.4793881000109891,-0.2184890931382504,0.9148573461628954,1.1046685046840128,0.2269488576704363,-0.8648267617048099,-1.0149346805616717,0.4022719494488085,-1.5205950503542274,-0.5581365866243124,0.3689240358276383,0.2962343305055033,0
223165,4.537344904399852,4.072275253540796,5.028648436520903,-0.0867141184009518,0.1875991944485708,5.786620196232412,4.731495100150801,0.0450526088112118,0.012779565813563,-0.5651631109380988,-0.0517811203652526,-3.16092030151773,-1.629513318143509,-0.0900062838713802,-0.8672235383077327,1
34823,-0.80845615140848,-0.803829909991304,-0.5690842285881597,-0.6531704705829616,-0.43344554406994,-0.6253547225473366,-0.7181800648239891,-0.0989268722780663,0.7687112805398386,1.1326530436517366,0.6185843507379695,0.5778257643430439,0.8044629981249983,0.5931385056995273,0.8483442330703675,3
53382,0.1948673977875587,0.2934547451562113,-0.0094932332463183,0.5165972763155197,0.6570898569536453,0.0333783077552012,0.1291535195385096,0.2450724577257225,-2.6485512344375373,-0.6659691376188935,-0.7263278262620483,-0.0845373763245986,-0.7035600474039229,-0.7425115444115217,-4.542065800208135,4
201946,4.005050573651786,4.029491899660071,4.13686978386648,0.5289272372940427,0.6652038473513695,5.0268924062235705,4.292548884708752,1.3970715349461915,1.185188831210237,-0.1503773346061265,-0.6131860554165127,-2.897720502188939,-1.7295916993879228,-0.635510352151577,0.0123789484843726,1
30036,-1.0367676298558686,-1.0286291056388956,-0.8294855942008293,-0.7173194464936526,-0.5194557184057333,-0.7874770055876847,-0.9717961634298076,0.939022174001028,0.7349587096051549,1.1482028377047082,0.6979052084556103,1.0287410882673975,1.1571271838168449,0.6762591244739803,0.9533501371807878,3
32857,-0.8735106658404774,-1.0075370971425324,-0.5063505748371689,-1.1380171844921532,-1.1970953535320488,-0.6913187092660529,-0.8200864387779709,0.526370547812026,0.6379913632693945,0.8691438922762316,1.214519000606494,0.4895803624412865,1.4346553833215356,1.2294645023869604,0.402787541056825,6
56731,0.3819061269066417,0.7726335740484419,-0.3194906407791637,1.916988138333553,1.33551750592622,0.1234910248459935,0.2652504323714776,-0.3452113272593707,0.0918148798067077,-1.0332592625514438,-1.6888884930441188,0.2186205140569075,-1.2288440006916144,-1.612997540812829,-0.0189130111101233,4
32348,-0.908198628951886,-0.8196360541667042,-0.8292222672945028,-0.2776647599731071,0.0023605048207039,-0.7097913124713962,-0.8469635650133348,0.2856364528601968,0.8718317857472,0.9746099107453348,0.1980376320071804,1.0301383049144457,0.5985564949911584,0.160533095837748,0.8902419751789805,3
36136,-0.6731296944860232,-0.9978002562757042,-0.1332686630401758,-1.572133011979482,-2.205921699273442,-0.5745046839057192,-0.6517167851751071,0.5266625948211404,-0.325523791231687,0.4181100931280938,1.8521872768770309,-0.0623955706393119,1.8147827201852964,1.940614641998476,0.908274416360808,5
40731,-0.5402299482884323,-0.7394229832744392,-0.0020867298124584,-1.2695788732029711,-1.4608362160067374,-0.4239697610578134,-0.4281475748733285,0.1968823990721454,0.5997973596468296,1.05221242038103,1.4097803919729692,-0.2299028742622851,1.1575920636062984,1.4439036270031074,0.8895537490311124,5
60416,0.6618972102908977,0.3743822699923391,0.3835689339082319,0.0862633083676939,0.3384447580126724,0.2609271926937468,0.4104374658416446,-0.0004971289261164,-1.1500616716519236,-1.8427096752705687,-0.2014440274864422,-0.6504198705254937,-0.5594355648085622,-0.237800873990641,-0.0414307171437347,0
42156,-0.1868495324825417,0.1757053708435929,-0.9191730097278092,2.0251822907988397,1.3729083150973196,-0.3755715406598143,-0.3614070089564693,1.7177049243092917,0.5922356799440551,-1.2805978297711698,-1.7613762470931034,1.2303383503372447,-1.0012996090183284,-1.6756650371990582,-0.0202901504868531,4
38180,-0.6102312191980418,-0.6764166102549567,-0.3532453234864542,-0.7159183971186455,-0.5175356411896279,-0.5109925154306211,-0.5506093726567662,-0.9525884087528376,0.6773252301849292,0.6840094745787288,0.6659376381140307,0.2689043552924667,0.6757013660446528,0.642701960675177,-0.0605970710237367,3
51617,0.2311700568812822,0.5511351926615419,-0.4983306033702415,1.8618806246235529,1.3158480950958873,-0.0444753181174996,0.0557072643861005,-2.5808049416140046,-0.6248743802334649,-1.3609548644643763,-1.6534312155853734,0.4908038135662397,-1.13260549294276,-1.5821965753320877,-0.0991361321146072,4
67969,0.8990241821215035,1.2056058777797387,0.0814761169200008,1.917549967257165,1.335715824628287,0.5038251315683684,0.6947870946934634,-0.6612581015365734,0.262650817927706,-1.6045628104638023,-1.7038791926171406,-0.2957032673738758,-1.3775031590671332,-1.6259905334220448,-0.6092747749025048,4
